seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_service_time_mean,edge_avg_busy_servers,edge_throughput,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_server_number,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
841160982,1.074459,2,1,1.0076040003335887,0.622206854311072,1.5249550879845173,0.9416769960682746,0.3853971460225166,0.5832780919162426,1.5134468377255834,1.0357329761563812,1.5357329761563812,1.1962545516029544,0.40330772107863366,0.5162561138478573,0.1740516485307363,0.7929468305243208,0.342204465317121,0.43156041760182695,1,0.5980286495241913,0.14622871386581998,0.38891358103865525,0.09509633494228174,0.4517999356583713,0.29381724609637355,0.6503260025219294,"{""1"":0.2814519179832739,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,0.644675,3,1,0.620621958469092,0.24030578743736197,0.5689902201783961,0.2203138980796099,0.38031617103172993,0.3486763220987861,0.9168064590913645,0.40057910280570597,0.900579102805706,1.0227354891609535,0.2035405343441187,0.2678291201763544,0.053302229962053436,0.8191949548168348,0.21452689021430096,0.26187525808464895,1,0.534440526771083,0.08037164009570022,0.210065025185774,0.031590550782008425,0.4540688866753828,0.17847447440376557,0.3930559429220666,"{""1"":0.1945560299443506,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,0.429783,4,1,0.5393917927714199,0.14943273904774987,0.32429152504286984,0.08984150572284291,0.38995905372367,0.23445001932002696,0.6012170177388964,0.245132652589807,0.745132652589807,0.9107425966217576,0.12187216051833215,0.15361613991373307,0.020556336039642083,0.7888704361034254,0.133059803874091,0.1686713023894409,1,0.5039121903171445,0.05247077558584902,0.13296953340333165,0.013845695105272575,0.45144141473129545,0.11912383829805907,0.26387441296001457,"{""1"":0.13461545513072648,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.880303,0,2,0.543304401366262,0.16055171526212578,1.434361996200686,0.4238678689473384,0.3827526861041362,1.0104941272533474,2.6400706355289185,0.26762589663480724,0.7676258966348073,2.0858259567251625,1.2738873640486483,1.5799509288235865,0.9649316701405359,0.811938592676514,0.6150192586830505,0.7574701636680072,1,0.8439268802524427,0.39689718711044597,0.9495277108707068,0.44656105445447275,0.44702969314199664,0.502966656416234,1.125130308192904,"{""1"":0.49948819074139506,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.343074,1,2,0.4500193338241859,0.0651601043508423,0.8483226763555908,0.12283204289198767,0.3848592294733436,0.7254906334636031,1.8850805123119767,0.1089304544675462,0.6089304544675462,1.4317108142248542,0.6250617140680002,0.7745626846010208,0.3381615019454542,0.8066491001568541,0.4364011826555666,0.5410049829234395,1,0.6455176854981163,0.20083402973549608,0.5183962404458574,0.16128389400847254,0.44468365576262026,0.3571123464373849,0.8030705464650978,"{""1"":0.37135810912884626,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.074459,2,1,1.0046470801203784,0.6200403050278365,1.489975357023751,0.9195714526361533,0.3846067750925418,0.5704039043875978,1.4830833498716982,1.0271470926385204,1.5271470926385204,1.2106899577443235,0.4048202992401286,0.5150325611427098,0.17221224491583023,0.8058696585041949,0.3428203162268796,0.4254041737508784,1,0.5944687685083592,0.14515759809812553,0.3758677420174789,0.09177952068150731,0.4493111704102336,0.2840882213359716,0.6322750023699414,"{""1"":0.29132660296534063,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,0.644675,3,1,0.6341904437967679,0.2458939142297741,0.5706188116804404,0.22124536014328527,0.3882965295669938,0.34937345153715516,0.8997593976097508,0.4078195135744698,0.9078195135744698,0.9695981140204587,0.1716110084250452,0.24744064444741445,0.04379498877415088,0.7979871055954134,0.20364565567326356,0.2551991808455533,1,0.522018067612068,0.07246635832615257,0.20325349557368363,0.028215576347122434,0.4495517092859154,0.1750379192265612,0.3893610359186442,"{""1"":0.19375341276270572,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,0.429783,4,1,0.5230941909112597,0.14088682254478216,0.32077999173864263,0.08639681831157192,0.3822073683664776,0.23438317342707068,0.6132356224025842,0.2355835746086678,0.7355835746086679,0.9256381971971883,0.12268933850091296,0.16350336275448185,0.021671663377509462,0.8029488586962753,0.14183169937697238,0.1766385216703096,1,0.5019290601541778,0.0495389641654946,0.13048076526758765,0.012878078732663582,0.4523900959886832,0.11760268653492406,0.25995857906196507,"{""1"":0.10622927872329893,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.880303,0,2,0.5361515657179196,0.15291938061869287,1.4135675328242423,0.40317306784832585,0.38323218509922674,1.0103944649759165,2.636507329660489,0.25293364724557643,0.7529336472455764,1.9554107496046174,1.159895223036342,1.456755014297185,0.8641065221510088,0.7955155265682754,0.5926484921461763,0.7449867065483504,1,0.880221370014842,0.4265678339470932,1.00920365480626,0.4890744893354923,0.45365353606774883,0.5201291654707677,1.146533916563788,"{""1"":0.475454161224116,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.343074,1,2,0.4582665323272894,0.07090234203507526,0.8651487544565895,0.13385457713479992,0.3873641902922142,0.7312941773217896,1.887872435420854,0.11668330684677795,0.616683306846778,1.3910422867107004,0.6011314766676991,0.7487993430709561,0.32358962709353,0.7899108100430013,0.425209715977426,0.5383009202700725,1,0.6668693013727649,0.22014000516337986,0.5410114548323658,0.17859311294593755,0.446729296209385,0.36241834188642824,0.8112705948807091,"{""1"":0.37703962350904474,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.074459,2,1,1.063060341351457,0.6743470841904703,1.583533245237644,1.004506503635655,0.3887132571609868,0.579026741601989,1.489598646135661,1.1082876954375147,1.6082876954375147,1.212269135409173,0.41346610972221615,0.5176246071579561,0.17654514692057466,0.7988030256869569,0.34107946023738145,0.42698819266997506,1,0.6004446127277949,0.14882390939107346,0.38165596222464604,0.09459578974761014,0.45162070333672144,0.2870601724770359,0.6356222607957108,"{""1"":0.2556421141126436,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,0.644675,3,1,0.6182504746002349,0.24145185029646057,0.5686332361210993,0.22207430910632323,0.3767986243037743,0.3465589270147761,0.9197457332948779,0.4113455962144779,0.9113455962144779,1.0300595457404915,0.23050408123319274,0.27546730293049904,0.06164336599214161,0.7995554645072989,0.21382393693835738,0.2674285230107454,1,0.533735565243065,0.07425638404574908,0.20542878105752252,0.028580442177036848,0.45947918119731584,0.17684833888048565,0.3848886872733871,"{""1"":0.14399302972558972,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,0.429783,4,1,0.5209152020032173,0.13740938540798248,0.31395402122938043,0.08281622217511594,0.3835058165952348,0.2311377990542645,0.6026969841195792,0.2247013774964007,0.7247013774964007,0.9534658844298373,0.12066295717633127,0.16221857147903984,0.020529074886917357,0.832802927253506,0.1416894965921225,0.17013568511268223,1,0.5029301550719419,0.051404677712680875,0.131981754690667,0.013489904105784536,0.45152547735926113,0.11849185058488246,0.26242561389421476,"{""1"":0.10531143991315728,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.880303,0,2,0.5400672858773375,0.15730426621652707,1.4249587234754926,0.4150447402512395,0.3827630196608105,1.009913983224253,2.638483686640363,0.26250610173713795,0.762506101737138,2.191733957545248,1.3858096725400049,1.6584404880571164,1.0486139806199861,0.8059242850052433,0.6098265074371303,0.7566796519019933,1,0.843566453585255,0.3953058974589957,0.949117185471581,0.44476830391013256,0.44826055612625926,0.5043488815614484,1.1251243828363766,"{""1"":0.5422199232012918,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.343074,1,2,0.4619449761836796,0.07258337882779864,0.8590040925119445,0.13497152837664445,0.38936159735588094,0.7240325641353,1.8595376869525375,0.11922110543689682,0.6192211054368968,1.350485885284767,0.557659472061449,0.7180978171273062,0.2965259051954117,0.792826413223318,0.4215719119318945,0.5317329303118827,1,0.6648928514846962,0.2163277250938627,0.5293024665943671,0.1722124072010198,0.44856512639083357,0.3570900593933473,0.7960718263287719,"{""1"":0.4066391463029072,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.074459,2,1,1.057456266660308,0.6669521804124718,1.5856839174692887,1.000112609423745,0.3905040862478362,0.5855713080455437,1.4995267109033699,1.1127956567805433,1.6127956567805433,1.1955086295280162,0.39027109078460925,0.5142629668597832,0.16787998352277358,0.8052375387434069,0.3463829833370097,0.4301624882982342,1,0.594830744575515,0.1509489779419092,0.38021684355173474,0.09648684849232257,0.4438817666336058,0.28372999505941215,0.6392017343069014,"{""1"":0.2863552219188109,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,0.644675,3,1,0.6492139784649434,0.255589319580698,0.5803845428496689,0.22849183061777142,0.3936246588842454,0.3518927122318975,0.8939803548623203,0.4319436225292833,0.9319436225292833,1.0042858364500773,0.20203630525011784,0.2563582575635116,0.05157264326416158,0.8022495311999595,0.20478561429935002,0.25526423679306276,1,0.5099596936683135,0.07110401417677645,0.19554500391214685,0.02726496800237416,0.43885567949153703,0.1682800359097727,0.3834518812761949,"{""1"":0.15075782773564367,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,0.429783,4,1,0.5406399729216023,0.14750983850219718,0.3267053400376911,0.08913926894146529,0.39313013441940514,0.23756607109622577,0.6042937192974932,0.2369081948137621,0.7369081948137621,0.9506861709422865,0.12357174523597074,0.163858115264341,0.021298546137704037,0.8271144257063158,0.14255956912663698,0.17235773515242223,1,0.5011871001698414,0.049513390832181224,0.13009726987979067,0.012852599293906272,0.45167370933766016,0.1172446705858844,0.25957824899264875,"{""1"":0.11130452058324716,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
463967508,1.880303,0,2,0.5430734791603837,0.1573918228707995,1.4393792527171692,0.41715630219655664,0.3856816562895843,1.0222229505206126,2.6504318622638596,0.25938463379742976,0.7593846337974297,1.9535941966024273,1.1462080658787632,1.472414330431092,0.8638913776416463,0.807386130723664,0.6085229527894457,0.7536950780217436,1,0.8587661056938702,0.4073008164327648,0.981605474696546,0.4655618201602581,0.4514652892611054,0.5160436545362879,1.1430417062203724,"{""1"":0.5323959151899601,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
463967508,1.343074,1,2,0.45257062361200645,0.06621926468786511,0.8470841923106257,0.12394373257335661,0.38635135892414135,0.723140459737269,1.8717171378689392,0.11079902882764817,0.6107990288276481,1.3973426858707014,0.6059306138492409,0.7529357127515072,0.32649600075178115,0.7914120720214607,0.4264397119997261,0.5388339742032168,1,0.6611263360723165,0.21193877811126624,0.524966831290539,0.16828981497492476,0.4491875579610503,0.3566770163156142,0.7940491894625056,"{""1"":0.3072348956485276,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
463967508,1.074459,2,1,1.0445888675498387,0.6600349510251305,1.5838296343794518,1.0007601532379105,0.38455391652470816,0.5830694811415413,1.5162229692284992,1.0974649101087532,1.5974649101087532,1.2456557899836538,0.4408802960761272,0.5414797995186994,0.19164826772424745,0.8047754939075266,0.349831531794452,0.4346945631953471,1,0.5916991288049608,0.1417069948358772,0.382731021288694,0.09166088002668743,0.4499921339690835,0.2910701412620066,0.6468338428378049,"{""1"":0.2734680651373991,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
463967508,0.644675,3,1,0.6487571908411534,0.26023478245662895,0.5896839155690523,0.2365388278584166,0.3885224083845244,0.35314508771063574,0.908943937568524,0.4273987625249032,0.9273987625249032,0.9951517078595161,0.1967691365343466,0.2549131186486174,0.05040340467852239,0.7983825713251694,0.20450971397009496,0.25615503308225546,1,0.5381519636591244,0.08478744709914161,0.2134492967497903,0.0336295733893955,0.45336451655998283,0.1798197233603948,0.3966338714040131,"{""1"":0.19277128981631886,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
463967508,0.429783,4,1,0.5192605884769776,0.13398246037243264,0.30875902485007456,0.07966769427454862,0.385278128104545,0.22909133057552594,0.5946128624082241,0.22741180216706794,0.7274118021670679,0.9148781558079386,0.12501137002244633,0.15379391728164857,0.021014807467469802,0.7898667857854923,0.13277910981417876,0.1681031690453157,1,0.4988479254288117,0.05183473344321997,0.1289055585731009,0.013394433307991355,0.4470131919855917,0.11551112526510954,0.2584065243175927,"{""1"":0.1438067405151708,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.880303,0,2,0.5405057954035627,0.15818093986480083,1.4205730662841918,0.4157357509990805,0.38232485553876183,1.0048373152851113,2.6282291112596425,0.26701217975454805,0.767012179754548,2.1388757013495643,1.3364149006619996,1.6139386001207872,1.0084230666578975,0.8024608006875645,0.6055155334628898,0.7545733485599196,1,0.8540664472209569,0.40474874880522566,0.9557707415918335,0.4529472069330168,0.44931769841573127,0.5028235346588167,1.1190824141398035,"{""1"":0.43279102573879585,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.343074,1,2,0.4530939622387081,0.06915448739968105,0.84136409123245,0.1284150911175127,0.3839394748390271,0.7129490001149373,1.8569307061063542,0.1134872706266012,0.6134872706266012,1.3861889104593945,0.5826799338642582,0.7295454966400885,0.3066620418946616,0.8035089765951363,0.4228834547454269,0.5262958685755977,1,0.6611836640257699,0.2103174834292261,0.5318157866124819,0.1691665477747074,0.45086618059654376,0.36264923883777445,0.8043389689551588,"{""1"":0.40953747482789454,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.074459,2,1,1.0584431464701942,0.6682191335873056,1.6054536858992723,1.013559277684234,0.3902240128828887,0.5918944082150384,1.5168067281207358,1.1165375824926491,1.6165375824926491,1.212936174399833,0.41986684960155074,0.5296492055991227,0.1833419993916032,0.7930693247982823,0.3463072062075195,0.43666700423144345,1,0.6092194501338551,0.1564052476162596,0.39201609644609114,0.10064251005239387,0.4528142025175956,0.29137358639369726,0.643472719657849,"{""1"":0.27269480648265626,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,0.644675,3,1,0.6297521737448118,0.24207957213703155,0.5613160913615556,0.2157724338169555,0.38767260160778033,0.34554365754460004,0.8913285491714904,0.3981220999360135,0.8981220999360136,1.020479295065968,0.21879600671147204,0.25696498066835205,0.055094612802792396,0.8016832883544959,0.20187036786555962,0.25180812772074984,1,0.5234717254866473,0.07363555893052506,0.20295642339122408,0.028549411453043776,0.44983616655612224,0.1744070119381803,0.3877122937299907,"{""1"":0.1446881329893462,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,0.429783,4,1,0.509079907913209,0.12529240545078785,0.3012604108480225,0.07414482668735861,0.38378750246242116,0.2271155841606639,0.5917743092296293,0.21059240822469488,0.7105924082246948,0.8920124372712266,0.11915529794866815,0.1515721658530689,0.02024705691122088,0.7728571393225585,0.131325108941848,0.16992158351148823,1,0.49405948151752543,0.045217749245821406,0.12446896949673683,0.011391759215513797,0.44884173227170404,0.11307721028122303,0.25193114220665275,"{""1"":0.13391693865834645,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.880303,0,2,0.5563942498668508,0.16787826350340607,1.4691834232474197,0.44328991883325564,0.38851598636344475,1.025893504414164,2.6405438654317614,0.2821860907100552,0.7821860907100552,1.9474158698460797,1.155260657103067,1.4749083384506547,0.8749561932962834,0.7921552127430126,0.5999521451543715,0.7573669092915573,1,0.8672844149361327,0.4165832669117589,0.9763975078103492,0.46899362723828975,0.4507011480243739,0.5074038805720594,1.1258100468486472,"{""1"":0.5126602570299141,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.343074,1,2,0.46187393545108635,0.07331451051223355,0.8722878808841713,0.13846063634294237,0.38855942493885276,0.7338272445412289,1.888584338564714,0.12122662844304527,0.6212266284430452,1.406796271290525,0.6060615525578,0.7599243534752492,0.32738282215604414,0.800734718732725,0.4325415313192051,0.5401808129460938,1,0.6497250448080948,0.20469065046982687,0.5251225382060773,0.16543563278142748,0.44503439433826797,0.35968690542464987,0.8082227126725267,"{""1"":0.38573784500908126,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.074459,2,1,1.047468540111762,0.6600851356127085,1.568798922371533,0.9886128411190231,0.38738340449905345,0.58018608125251,1.4977050501241276,1.0971338540186635,1.5971338540186635,1.2170319615955025,0.41511020955505645,0.5258694407194794,0.17936568687110319,0.8019217520404462,0.3465037538483762,0.4320917258656674,1,0.6013188116602602,0.15197265216061395,0.3809484547066627,0.09627795750878407,0.44934615949964624,0.2846704971978787,0.6335215983927928,"{""1"":0.28645252448209335,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,0.644675,3,1,0.6469292460724322,0.2601593308147485,0.5854278119886894,0.23542683953766932,0.3867699152576836,0.35000097245102013,0.9049332914578779,0.4389264178250389,0.9389264178250389,0.9928677030710477,0.19289568123168122,0.2608153930885424,0.05067156759144074,0.7999720218393664,0.21014382549710164,0.2626889688140847,1,0.5279479588069262,0.07478386171567013,0.20038547430863524,0.028384615094243167,0.4531640970912561,0.1720008592143921,0.37955535382970845,"{""1"":0.16315168101958882,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,0.429783,4,1,0.5391785397608996,0.14869478063582864,0.3219732147069393,0.08879384656646672,0.39048375912507094,0.23317936814047255,0.5971550997740365,0.2587860345869627,0.7587860345869627,0.9346233259262486,0.12916932199220668,0.1614178645773691,0.022308705064925695,0.805454003934042,0.1391091595124434,0.17270900490034058,1,0.49875813506287825,0.05194083716056135,0.12555592152126668,0.01307543519757963,0.4468172979023169,0.11248048632368704,0.2517370899733553,"{""1"":0.1102750865509987,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.880303,0,2,0.5451800858821365,0.1603927511137806,1.4447836144463886,0.42505737954497974,0.38478733476835586,1.0197262349014087,2.650103427950116,0.26898462494818076,0.7689846249481808,1.9979317461356896,1.2027377722360884,1.5141264783318495,0.9114911512642049,0.7951939738996011,0.6026353270676447,0.7578469491064475,1,0.8628024103811612,0.41438921088734737,0.9787712766166341,0.47008706985089393,0.44841319949381386,0.5086842067657401,1.1344095297372212,"{""1"":0.4733999541556023,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.343074,1,2,0.461212816630513,0.0731243827636545,0.8622326168927965,0.13670528145684024,0.3880884338668585,0.7255273354359563,1.8694897145140454,0.12109563740983051,0.6210956374098305,1.3726277282135433,0.5804475009641904,0.7322630145578151,0.30965441547780226,0.7921802272493529,0.42260859908001286,0.5334753185489307,1,0.6459598423141982,0.199503432304905,0.5184080158987403,0.16010930050334057,0.44645641000929326,0.35829871539539976,0.8025390774161839,"{""1"":0.4023767396936809,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.074459,2,1,1.0437969435869887,0.6556341027135393,1.56401202898148,0.9823937783632698,0.38816284087344943,0.5816182506182102,1.4983872472425352,1.0891079974422448,1.5891079974422448,1.2070146258800947,0.4159597551051561,0.5175501294120746,0.17835742870797194,0.7910548707749385,0.3391927007041027,0.42878530078680943,1,0.6123782050620806,0.1546784646884292,0.39242214724863445,0.09912053489885715,0.45769974037365146,0.2933016123497773,0.6408166456689165,"{""1"":0.29441812971585574,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,0.644675,3,1,0.6408823168693079,0.25073117596952416,0.5655394652793448,0.2212549347270917,0.39015114089978375,0.3442845305522532,0.8824388665332339,0.40803225443858593,0.9080322544385859,0.9694162567227065,0.18216209879269693,0.2427602739835744,0.04561685520092047,0.7872541579300095,0.1971434187826539,0.25041902516084374,1,0.5077386678440308,0.0634343789780703,0.19375349007144538,0.024206610793904192,0.4443042888659604,0.1695468792775412,0.3816008162115464,"{""1"":0.19048846556720622,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,0.429783,4,1,0.5124350384820587,0.12808710208749854,0.300269949966539,0.07505479689503851,0.3843479363945602,0.2252151530715005,0.5859668590500804,0.20315672881717226,0.7031567288171723,0.9433513717392435,0.1284488570384009,0.15501482362205013,0.02110716909389885,0.8149025147008426,0.1339076545281513,0.16432352595857416,1,0.4915767140020238,0.047059968064978974,0.12649242523804127,0.012109461906162331,0.4445167459370448,0.11438296333187893,0.25731980713293207,"{""1"":0.10513930786317241,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.880303,0,2,0.5406581564411118,0.15897653410316395,1.427770278361432,0.4198252956054919,0.3816816223379479,1.0079449827559401,2.6408004047506566,0.2664224458371985,0.7664224458371984,1.9475287665517782,1.1601716752811515,1.4677771148107432,0.8743765244835686,0.7873570912706266,0.5934005903271745,0.7536613271235704,1,0.8593255532540107,0.4107493723147838,0.9740263950525454,0.4655752745520923,0.4485761809392269,0.508451120500453,1.133477750503516,"{""1"":0.5299451536360192,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.343074,1,2,0.4617562463808549,0.07616719033558943,0.8753211066539275,0.14438515961141687,0.38558905604526544,0.7309359470425105,1.8956345767155378,0.1267216129391953,0.6267216129391953,1.42770463838171,0.6288291139806917,0.7758933083186194,0.34174036316543743,0.7988755244010182,0.43415294515318187,0.5434550588825482,1,0.6589727666645181,0.2142280897922663,0.532927394183838,0.17325149600923717,0.44474467687225183,0.3596758981746009,0.8087244589504415,"{""1"":0.34300445724047995,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.074459,2,1,1.0926130168893189,0.7004482163605518,1.6499390495866548,1.0577366794300858,0.39216480052876707,0.5922023701565691,1.510085477733049,1.15789330739346,1.65789330739346,1.2248561574725272,0.41612460037959426,0.5258923344127752,0.17866321377015768,0.8087315570929329,0.3472291206426175,0.4293502801977552,1,0.6000006302234706,0.1484432177337767,0.3908313609205865,0.09669367311283439,0.45155741248969394,0.2941376878077521,0.6513849173375386,"{""1"":0.2695099978678384,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,0.644675,3,1,0.6602822271891894,0.265950351462399,0.5923534002851489,0.23858978556247556,0.39433187572679046,0.3537636147226734,0.8971215275728194,0.44032769532231936,0.9403276953223194,1.0171663164241305,0.20923327202120023,0.2616084168472654,0.053813407071588,0.8079330444029302,0.2077950097756774,0.2571933543444058,1,0.5053489954286323,0.06521116543485973,0.19341465623859286,0.02495858359192611,0.4401378299937726,0.16845607264666676,0.3827348188840078,"{""1"":0.1672608742989024,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,0.429783,4,1,0.5301980948668497,0.13953705010129042,0.31797746331742666,0.08368501822162845,0.39066104476555924,0.2342924450957982,0.5997333192932,0.23246753254222705,0.7324675325422271,0.9314790387954335,0.1221939337281323,0.15790155599125996,0.02071395218223732,0.8092851050673012,0.13718760380902265,0.16951702552046097,1,0.4889975574363371,0.042987319651702056,0.12748130540080435,0.011206762777325496,0.44601023778463506,0.11627454262347885,0.26069926825227796,"{""1"":0.11209863089800821,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.880303,0,2,0.5503228490783939,0.16715634394003429,1.4546099097172298,0.44182660192006495,0.38316650513835954,1.0127833077971649,2.6431937400985865,0.27430554109504535,0.7743055410950453,1.9457751702551553,1.1552347036786605,1.4525604034635862,0.8624060029764714,0.7905404665764948,0.5901544004871149,0.746520166188115,1,0.8765817894823239,0.42521486681468507,1.0082035323204563,0.48906232808111805,0.4513669226676389,0.5191412042393383,1.1501534077223565,"{""1"":0.5307753198465469,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.343074,1,2,0.44892033101214657,0.06410737546248708,0.8359723678135039,0.11937974459489248,0.3848129555496595,0.7165926232186115,1.8621842453174278,0.10592873396311432,0.6059287339631143,1.4723500248386205,0.6543378014582095,0.7755839871585968,0.3446829303101165,0.8180122233804109,0.4309010568484803,0.5267660366587124,1,0.6718098137362154,0.2220475496010957,0.5432604650487081,0.17955923327220444,0.4497622641351197,0.3637012317765036,0.808652172000003,"{""1"":0.38137528726640035,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.074459,2,1,1.0988359009006228,0.7130490854314738,1.6763584435458911,1.087811068100359,0.3857868154691489,0.5885473754455322,1.5255766963674213,1.1945862736627046,1.6945862736627046,1.2538398094423295,0.45031525072177353,0.5514845679541263,0.19806510338661715,0.803524558720556,0.3534194645675091,0.43983654355288826,1,0.5923805439661536,0.1465062093699223,0.382620731404115,0.09462888941127502,0.4458743345962312,0.28799184199284,0.6459036092616447,"{""1"":0.3032418479954726,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,0.644675,3,1,0.6549369669854561,0.27083652201852,0.5980036109452956,0.24729283321479792,0.3841004449669362,0.35071077773049775,0.9130704801987077,0.45088609495475496,0.950886094954755,1.0361197814983854,0.21649781471022683,0.27138961576066695,0.05670701379937325,0.8196219667881585,0.2146826019612937,0.2619288045714142,1,0.5400361074699227,0.08944675056478464,0.21018900386221,0.034813826593938925,0.45058935690513807,0.17537517726827107,0.3892128710558793,"{""1"":0.15493436422989992,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,0.429783,4,1,0.5253408055983118,0.1386869323002549,0.31441861047264097,0.08300469348634872,0.38665387329805684,0.23141391698629224,0.5985040703521002,0.2352881835259515,0.7352881835259515,0.8867529793776032,0.11045387845468148,0.15241877897389303,0.018985270620471683,0.7762991009229218,0.13343350835342135,0.17188414645178093,1,0.49129932347239663,0.04315077871493117,0.1251515151246819,0.010992047163457832,0.44814854475746546,0.11415946796122405,0.25473577744853837,"{""1"":0.1205811857243767,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.880303,0,2,0.543357770946715,0.15935303077162205,1.4261320346647,0.41824829634507293,0.38400474017509295,1.007883738319627,2.624664835804024,0.2638450487326036,0.7638450487326036,2.0804428005619395,1.2741050187458371,1.5576562767808888,0.9539400358382497,0.8063377818161024,0.6037162409426391,0.7487138201349044,1,0.8738063289732715,0.41840090786352646,0.9849869957118781,0.471637065989051,0.455405421109745,0.5133499297228271,1.1272371955342149,"{""1"":0.5476793056126641,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.343074,1,2,0.4548971660240818,0.0714894832939078,0.8441954235302944,0.13266975293503472,0.383407682730174,0.7115256705952597,1.8557939828660168,0.11933704322018242,0.6193370432201825,1.3741499193715314,0.58113783896008,0.7308738692613989,0.3090917919124981,0.7930120804114514,0.42178207734890083,0.5318734578798102,1,0.6631408385417186,0.21306749158940488,0.5252387562454445,0.1687594818091049,0.45007334695231366,0.35647927443633953,0.7920470671063963,"{""1"":0.36645233640872266,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.074459,2,1,1.00611203533676,0.6234646766568321,1.4868351746950002,0.9213578397588159,0.3826473586799281,0.5654773349361844,1.4778027918106904,1.036803779734473,1.536803779734473,1.247083362727331,0.43827682225102205,0.5287451804236989,0.18582298856897686,0.8088065404763091,0.34292219185472206,0.42398543371419073,1,0.5840907302165113,0.1373891401697008,0.36787898862613333,0.08653206654231345,0.4467015900468105,0.2813469220838199,0.629831924382309,"{""1"":0.2875883201657583,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
