seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
427507738,0.644675,3,1,0.6341022170186646,0.25222886319919724,0.580295971973606,0.23082618133421157,0.38187335381946746,0.3494697906393945,0.580295971973606,0.416330830293743,0.916330830293743,0.9973435094674971,0.20267849385133935,0.2598451384072295,0.05280529806133603,0.7946650156161577,0.2070398403458935,0.2605372531535964,0.5129408592214598,0.072414437191837,0.20213526094227102,0.028536449952488562,0.44052642202962283,0.17359881098978247,0.39407127996991964,"{""1"":0.3274936922540968,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
427507738,0.429783,4,1,0.5248653329718537,0.14593725665206667,0.3169790774657943,0.08813509690102093,0.37892807631978703,0.22884398056477334,0.3169790774657943,0.2513643006244888,0.7513643006244888,0.9496558483694765,0.14748770351956553,0.16643573186993316,0.025848547049166566,0.802168144849911,0.1405871848207666,0.17525899741016399,0.4866197451037193,0.04217265862391902,0.1233126494584908,0.010686829545964055,0.4444470864798003,0.11262581991252674,0.2534065884075617,"{""1"":0.22713416057388663,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1406951193,1.880303,0,2,3.513938794254499,3.1247504825140804,9.220285911029183,8.199087843110439,0.38918831174041835,1.0211980679187433,4.610142955514592,5.229687228251714,5.729687228251714,2.22919412683508,1.4142073625905394,1.6611213854782754,1.0538203314016585,0.8149867642445405,0.6073010540766169,0.7451667692291424,0.8018879937989094,0.3708181335440177,0.9090074633942689,0.4203535326131519,0.4310698602548917,0.48865393078111696,1.1335840796017977,"{""1"":0.5852269133281776,""2"":0.3971121859657885,""3"":null,""4"":null,""5"":null,""6"":null}"
1406951193,1.343074,1,2,0.4573754778250943,0.07246271445149637,0.8712667831588359,0.13803616324016357,0.3849127633735979,0.7332306199186723,0.43563339157941794,0.11907375790386708,0.6190737579038671,1.3933047097834714,0.5917537856053066,0.7544841917023799,0.32043879094374644,0.801550924178165,0.43404540075863346,0.5415069556605687,0.6352372658747262,0.2001065598594379,0.5221096653404945,0.1644701509392438,0.43513070601528825,0.3576395144012507,0.821912840112656,"{""1"":0.44407014310041787,""2"":0.2727764123916286,""3"":null,""4"":null,""5"":null,""6"":null}"
1406951193,1.074459,2,1,0.9837483282156657,0.5952083835310035,1.4756854264418575,0.892850653038325,0.3885399446846622,0.5828347734035325,1.4756854264418575,0.9846005830794383,1.4846005830794384,1.238765520137802,0.43030081708420187,0.5315981249181823,0.1846573090662689,0.8084647030536001,0.3469408158519134,0.4291353902545225,0.5878868350824166,0.14395210057488597,0.37730176918099384,0.09238747830883229,0.4439347345075306,0.2849142908721615,0.641793193290507,"{""1"":0.5722818712245191,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1406951193,0.644675,3,1,0.6675451495317825,0.2804272357523904,0.6063058385887709,0.2547013793078111,0.387117913779392,0.3516044592809597,0.6063058385887709,0.4644581655774643,0.9644581655774642,0.9929349850326316,0.20890192563908183,0.258802906902566,0.05444910938570796,0.7840330593935497,0.20435379751685803,0.2606443632299458,0.5217577916229044,0.07463884246178497,0.20190627840067762,0.02888323116118449,0.4471189491611194,0.17302304723949313,0.38697319262383634,"{""1"":0.3116059527199092,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1406951193,0.429783,4,1,0.5497660326880117,0.16209681216832145,0.3316391270696762,0.09778276956369633,0.38766922051969027,0.23385635750597986,0.3316391270696762,0.2714863449146756,0.7714863449146756,0.9264270967974291,0.12029394408438755,0.16114380670412623,0.020924068542708143,0.8061331527130415,0.14021973816141808,0.17394116305663462,0.4884958455052063,0.04522167209986154,0.1247396216274016,0.011547558324188516,0.44327417340534475,0.11319206330321308,0.25535451892819044,"{""1"":0.2530301738905025,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
238911001,1.880303,0,2,1.6894522701205985,1.3050010927477915,4.4473071393466945,3.4352794567071148,0.384451177372807,1.0120276826395802,2.2236535696733473,2.1785808594507725,2.6785808594507725,1.9780715507310311,1.178315184263913,1.4875569736163,0.8861211157007829,0.7997563664671182,0.601435857915517,0.752023845177161,0.8009140805910425,0.3641826278129785,0.9037099263605212,0.41092479672697707,0.4367314527780641,0.49278512963354415,1.1283481565133922,"{""1"":0.6152956338585006,""2"":0.4475985490712173,""3"":null,""4"":null,""5"":null,""6"":null}"
238911001,1.343074,1,2,0.4578320598575368,0.07189326576424776,0.8659320186368855,0.13597711084061018,0.385938794093289,0.7299549077962754,0.43296600931844276,0.11901821185915464,0.6190182118591546,1.3836121854145054,0.5793437017055255,0.7447436845862503,0.3118377877835415,0.8042684837089797,0.43290589680270875,0.5382604261779744,0.6349443013400536,0.19719433751265097,0.5173868676938136,0.16068458350961057,0.4377499638274026,0.3567022841842031,0.8148539432543385,"{""1"":0.43255293208373474,""2"":0.2536998087455303,""3"":null,""4"":null,""5"":null,""6"":null}"
238911001,1.074459,2,1,0.8983612757821468,0.5171367962783052,1.3127767232753915,0.7556928011086682,0.38122447950384153,0.5570839221667234,1.3127767232753915,0.857693393245329,1.357693393245329,1.179058375133512,0.3859884583444044,0.49001684934454587,0.16041686504272187,0.7930699167891077,0.329599984301824,0.4156001599912797,0.5871303748577189,0.14075019804805894,0.3699515704078932,0.08868687268261305,0.4463801768096599,0.2812646977252802,0.6301012283643896,"{""1"":0.506871660318673,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
238911001,0.644675,3,1,0.6491502869281185,0.2576054095661519,0.593181673372166,0.23539511726826476,0.3915448773619666,0.35778655610390125,0.593181673372166,0.43394865699280216,0.9339486569928022,0.9953046346706217,0.20642049864897902,0.26160226190615427,0.05425481553016131,0.7888841360216426,0.20734744637599298,0.26283637470725424,0.5182291692536392,0.07452612774322481,0.201129395509153,0.028924259597777283,0.44370304151041434,0.17220513591137568,0.38810898236164965,"{""1"":0.32693417782710943,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
238911001,0.429783,4,1,0.5177568959908935,0.1353046087552148,0.31363021862466095,0.08196049990528491,0.38245228723567865,0.23166971871937603,0.31363021862466095,0.22184015578740449,0.7218401557874045,0.9184215123185355,0.11697796846805972,0.16091088913074397,0.02049497824521258,0.8014435438504758,0.1404159108855314,0.1752037457447266,0.49989588881515823,0.05282780315849573,0.1276436843478852,0.013489079590427652,0.4470680856566625,0.11415460475745755,0.25534053630731657,"{""1"":0.2309331401049799,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1218354456,1.880303,0,2,2.106951874347684,1.7218329754673494,5.470551962614942,4.470617899687096,0.3851188988803347,0.9999340629278459,2.735275981307471,2.8851541770640683,3.3851541770640683,2.0306555819119585,1.228723456927075,1.5018830136352783,0.9087700075048974,0.8019321249848834,0.5931130061303808,0.7396049960482143,0.807942459129026,0.3762729628344084,0.902649061639081,0.4203794874065353,0.4316694962946176,0.48226957423254563,1.1172194893831302,"{""1"":0.619917011377687,""2"":0.466738019125201,""3"":null,""4"":null,""5"":null,""6"":null}"
1218354456,1.343074,1,2,0.45241895934056525,0.06816261181240167,0.8474771700431716,0.1276831047171942,0.3842563475281636,0.7197940653259773,0.4237385850215858,0.11724610050637861,0.6172461005063786,1.431222600194195,0.6249213820012776,0.7663790893442614,0.33462766699248137,0.8063012181929174,0.43175142235178,0.5354716235198322,0.6548818923880303,0.21328579415652218,0.5253920700325061,0.17111278568384242,0.44159609823150814,0.3542792843486637,0.8022699606438363,"{""1"":0.47848437718855635,""2"":0.2932750622598319,""3"":null,""4"":null,""5"":null,""6"":null}"
1218354456,1.074459,2,1,1.020743565034647,0.6317394133040135,1.561404820202107,0.966355310808211,0.38900415173063363,0.595049509393896,1.561404820202107,1.052180593787021,1.552180593787021,1.2063561036482346,0.41581269238008967,0.5301453902194774,0.18273309298423648,0.7905434112681451,0.34741229723524086,0.4394601134907211,0.5750234792625291,0.13870478528982524,0.37419865820108955,0.09026265259305397,0.4363186939727038,0.2839360056080356,0.6507537025809825,"{""1"":0.6035949872926999,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1218354456,0.644675,3,1,0.6485890987360795,0.2626389485704822,0.5875563579455566,0.2379244183681786,0.38595015016559725,0.34963193957737804,0.5875563579455566,0.4363279090294665,0.9363279090294665,1.0045034432642095,0.1990282609607803,0.2581703221244118,0.05115282639264293,0.8054751823034292,0.20701749573176892,0.25701287920474214,0.5208633467481618,0.07279121725336248,0.20411252214370476,0.028524946199905758,0.4480721294947993,0.175587575943799,0.39187346051131045,"{""1"":0.34277422532307916,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1218354456,0.429783,4,1,0.526576451885576,0.14436749865796106,0.3116486164110736,0.08544235324305338,0.38220895322761494,0.22620626316802023,0.3116486164110736,0.24207448351842648,0.7420744835184265,0.9276931503275252,0.12093170582327917,0.15789156959182615,0.020582341088875446,0.8067614445042461,0.13730922850295071,0.17019805475127417,0.49693242067105237,0.043066354822023444,0.12495025229945331,0.010828739838231837,0.4538660658490289,0.11412151246122147,0.25144314820659475,"{""1"":0.24114513286622294,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
50314264,1.880303,0,2,1.4705367159510758,1.0835925398142554,3.8908340214797503,2.8670339703855605,0.38694417613682036,1.0238000510941898,1.9454170107398752,1.8018878529440379,2.301887852944038,2.106849420524083,1.3112200010471877,1.5874064001485577,0.9879391480893506,0.7956294194768951,0.5994672520592071,0.7534503342691132,0.7998703362350701,0.3649845780587355,0.9110196453720499,0.4157025280302647,0.4348857581763346,0.49531711734178524,1.1389591588808647,"{""1"":0.6340678784643632,""2"":0.49056424021134143,""3"":null,""4"":null,""5"":null,""6"":null}"
50314264,1.343074,1,2,0.46278678851862287,0.0764060375450993,0.8753771392210666,0.14452464984910643,0.3863807509735236,0.7308524893719602,0.4376885696105333,0.12627972432514195,0.6262797243251419,1.363248611579659,0.5720191585423455,0.7414181455861544,0.3110990762534413,0.7912294530373134,0.43031906933271313,0.5438612878739991,0.6449324355186891,0.20266894619033424,0.5184043298782339,0.16290769924206033,0.44226348932835485,0.3554966306361736,0.803811843424041,"{""1"":0.44526426869601177,""2"":0.22657572922268057,""3"":null,""4"":null,""5"":null,""6"":null}"
50314264,1.074459,2,1,0.9861806035168964,0.6022401931865888,1.4954918465135871,0.9132660846719648,0.3839404103303075,0.5822257618416224,1.4954918465135871,1.010530656007586,1.510530656007586,1.1892882601747943,0.3911374139921467,0.5179019571430322,0.17032946427018844,0.7981508461826476,0.34757249287284375,0.43547218490739503,0.5821426949282431,0.14403634477332777,0.37577536611109574,0.09297601887312684,0.4381063501549154,0.2827993472379689,0.6455038762573755,"{""1"":0.5825835776126065,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
50314264,0.644675,3,1,0.6380157764261957,0.25294861085079323,0.5761994648777047,0.22844083108757696,0.38506716557540244,0.3477586337901278,0.5761994648777047,0.4126551618555742,0.9126551618555743,1.0103623720639447,0.20417352112298037,0.2626403587553381,0.05307423189814352,0.8061888509409644,0.20956612685719456,0.2599466943912633,0.5197799320861728,0.07597204403163745,0.1991891490020728,0.029113872745862465,0.4438078880545353,0.17007527625621033,0.3832182366152794,"{""1"":0.3360275039468651,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
50314264,0.429783,4,1,0.5189897439461867,0.1357510641997769,0.3147323160065125,0.08232387505594845,0.3832386797464098,0.23240844095056407,0.3147323160065125,0.2201710480077253,0.7201710480077252,0.922365733996817,0.11451476847076124,0.16025425431527934,0.019896097776581145,0.8078509655260557,0.1403581565386982,0.17374263636276016,0.4867765648218286,0.04466238671089681,0.12604950564610115,0.011565207063622981,0.44211417811093173,0.11448429858247818,0.25894735851188355,"{""1"":0.24834261587860387,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1029757719,1.880303,0,2,1.9803219545001456,1.5959282767744722,5.266493217255765,4.2442318158215535,0.3843936777256732,1.0222614014342117,2.6332466086278825,2.675501720286227,3.175501720286227,2.026692377365464,1.2332002265921314,1.540227561615674,0.9371964878345144,0.7934921507733326,0.6030310737811595,0.75997106359962,0.7932194242682407,0.359282608327438,0.9038501361989744,0.40939193435694543,0.43393681594080263,0.49445820184202893,1.1394705027966159,"{""1"":0.6229112770190186,""2"":0.4829641272935868,""3"":null,""4"":null,""5"":null,""6"":null}"
1029757719,1.343074,1,2,0.45610389354747793,0.06941221737915357,0.8667750686364021,0.13191025188378022,0.38669167616832434,0.7348648167526219,0.43338753431820104,0.11563460699044306,0.615634606990443,1.4515528179027886,0.6379044206397436,0.7973905575310949,0.35042401168728293,0.8136483972630449,0.44696654584381196,0.5493362333746623,0.63318437483282,0.19652339554939496,0.5076347240765489,0.15755616158507357,0.436660979283425,0.35007856249147523,0.8017170736573844,"{""1"":0.4131315977824274,""2"":0.23635328943896824,""3"":null,""4"":null,""5"":null,""6"":null}"
1029757719,1.074459,2,1,1.0045491067189227,0.6182382697946222,1.4971831689981783,0.9214242746084632,0.3863108369243005,0.575758894389715,1.4971831689981783,1.0217862512543243,1.5217862512543243,1.2433752755904603,0.4461749927692773,0.5279859226236535,0.1894634064498493,0.7972002828211832,0.3385225161738042,0.42463923240947576,0.5953055976558883,0.1498536038014344,0.3816651233740612,0.09607484694941945,0.44545199385445394,0.2855902764246418,0.6411247011231359,"{""1"":0.5876622364923779,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1029757719,0.644675,3,1,0.6177897671479459,0.2420014395281213,0.5562299809851048,0.21788715719349133,0.3757883276198246,0.33834282379161346,0.5562299809851048,0.40395073697912914,0.9039507369791291,1.0163315006044675,0.224870822425985,0.264398971238099,0.058500217769039124,0.7914606781784826,0.2058987534690599,0.2601503260312669,0.5172129508234965,0.07307175429908448,0.19656892627472697,0.027771223169706392,0.44414119652441203,0.16879770310502057,0.3800541459020964,"{""1"":0.30667268201077214,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1029757719,0.429783,4,1,0.5044718660614679,0.1271026758148237,0.3043351972831263,0.0766778496912341,0.37736919024664417,0.2276573475918922,0.3043351972831263,0.20493318055288576,0.7049331805528858,0.9114563963016136,0.11228472814945428,0.15473284383055005,0.01906194895971297,0.7991716681521593,0.13567089487083708,0.16976439515746927,0.5125573476357023,0.054593156191943173,0.1351849888847274,0.014398730692346744,0.45796419144375905,0.12078625819238066,0.2637460754553645,"{""1"":0.20980282200727304,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2009201174,1.880303,0,2,1.2367200581190727,0.8516908879968657,3.2612804563622326,2.2459430730916004,0.38502917012220716,1.015337383270632,1.6306402281811163,1.4154325585989675,1.9154325585989675,1.9294495849461195,1.1370883503756974,1.4623364675955677,0.8618031663568463,0.7923612345704221,0.6005333012387214,0.7579034347437504,0.7857136475460746,0.3513028976245596,0.8809682961672041,0.3938925028545613,0.4344107499215151,0.4870757933126428,1.1212332876215487,"{""1"":0.5963148645892863,""2"":0.4379774261950715,""3"":null,""4"":null,""5"":null,""6"":null}"
2009201174,1.343074,1,2,0.45351161290993985,0.07037109247764325,0.8624302944505127,0.13382272973536893,0.3831405204322966,0.7286075647151438,0.43121514722525633,0.11565039277808739,0.6156503927780874,1.4658946644090014,0.6662161932477868,0.7967770253150874,0.36211725819107454,0.7996784711612147,0.4346597671240129,0.5435431649083194,0.6375936332216862,0.20131675931273846,0.5193745786843366,0.16398972888393834,0.43627687390894776,0.35538484980039825,0.8145855786859061,"{""1"":0.48667345323977346,""2"":0.2519633020077098,""3"":null,""4"":null,""5"":null,""6"":null}"
2009201174,1.074459,2,1,0.9779646201163348,0.5927009857841863,1.4497330986550607,0.8786189387859485,0.3852636343321485,0.5711141598691121,1.4497330986550607,0.9664785537991772,1.4664785537991771,1.1976924556748951,0.4149819642731,0.5007742645436278,0.17351055938699245,0.7827104914017952,0.3272637051566354,0.4181159046054469,0.5698735344225301,0.13582189350785354,0.3682331867879966,0.08776355745780971,0.4340516409146765,0.2804696293301869,0.6461664993113574,"{""1"":0.6021965886891121,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2009201174,0.644675,3,1,0.6242456215251055,0.2449487569453476,0.5613399392191852,0.22026509372959457,0.3792968645797579,0.34107484548959066,0.5613399392191852,0.409069262121386,0.9090692621213861,1.0258365955762203,0.22679295743648412,0.2634283273245419,0.05823899213979644,0.7990436381397362,0.20518933518474547,0.25679365355119954,0.5160588886084336,0.07125685367468985,0.19901396663805648,0.027479633454599205,0.4448020349337438,0.1715343331834573,0.38564197038578846,"{""1"":0.312839843473125,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2009201174,0.429783,4,1,0.5198698501826489,0.13840128017112502,0.31563147811889697,0.08402834020594212,0.38146857001152384,0.23160313791295487,0.31563147811889697,0.2288188334553946,0.7288188334553947,0.907594686975088,0.11619093033555158,0.15838338951958406,0.020276356442006854,0.7914037566395365,0.13810703307757718,0.1745089430255021,0.5064526201338962,0.046799057941142495,0.13072437763349612,0.012079664473988417,0.4596535621927537,0.1186447131595077,0.25811768453075656,"{""1"":0.22290729194548894,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,1.880303,0,2,1.984215689253111,1.5961653336737198,5.2523465720893325,4.225152317974417,0.38805035557939127,1.0271942541149155,2.6261732860446663,2.6982876665039393,3.1982876665039393,2.0564622770599517,1.251000354626381,1.5526389745338613,0.9445113238476274,0.8054619224335707,0.6081276506862341,0.7550048410095866,0.8112725671863543,0.3768144782532692,0.9224612424976427,0.42845865355233503,0.4344580889330852,0.49400258894530763,1.137054646993564,"{""1"":0.5842244810803225,""2"":0.4266369238626681,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,1.343074,1,2,0.4485508547944608,0.0659836807168435,0.8429560345662744,0.12400230932264056,0.38256717407761726,0.7189537252436339,0.4214780172831372,0.10969610269875359,0.6096961026987536,1.3840935289530247,0.583588339880094,0.7384917797815221,0.3113772174802368,0.8005051890729309,0.42711456230128536,0.5335562693802509,0.6515176758988902,0.21105380555889464,0.5291463722732693,0.17141262577699973,0.4404638703399955,0.3577337464962696,0.8121750059094148,"{""1"":0.43110692304160936,""2"":0.25491257421438157,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,1.074459,2,1,0.9342817120424747,0.5545007986139671,1.3887973488227525,0.8242580681062999,0.37978091342850756,0.5645392807164527,1.3887973488227525,0.9213005713886319,1.421300571388632,1.1876828119648415,0.3955106190310561,0.5033491634818155,0.16762045996785072,0.7921721929337854,0.3357287035139647,0.4238077358794983,0.5916983193721803,0.14597242502361288,0.378019038263611,0.09325758399818028,0.4457258943485674,0.2847614542654307,0.638871238750022,"{""1"":0.5435152150417069,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,0.644675,3,1,0.6184942815738863,0.23700420520038762,0.565910395278615,0.21685429832324613,0.3814900763734987,0.3490560969553689,0.565910395278615,0.3923928162130189,0.8923928162130189,1.0478014700240075,0.22698837418163648,0.2696576933398228,0.05841675465045324,0.820813095842371,0.21124093868936955,0.257355711987734,0.535523662161507,0.082285146493685,0.2143537244624185,0.03293622460614572,0.4532385156678221,0.18141749985627278,0.40026938043640015,"{""1"":0.34529360964801364,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
841160982,0.429783,4,1,0.527399299592755,0.14506200327168647,0.3172935249053877,0.08727208091374297,0.38233729632106855,0.23002144399164476,0.3172935249053877,0.23825501622461095,0.738255016224611,0.9414484882282663,0.12737553010247446,0.16046288717766444,0.021710210990399773,0.814072958125792,0.13875267618726467,0.17044255653290522,0.4910334653476593,0.045962158092994296,0.12802914381039474,0.011983899598691814,0.44507130725466504,0.11604524421170292,0.26073404939874745,"{""1"":0.2551244985120306,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.880303,0,2,1.043199196422766,0.6576779672707489,2.7602048659011134,1.7401527260389078,0.3855212291520171,1.0200521398622056,1.3801024329505567,1.102226686839293,1.602226686839293,2.0880276457191314,1.2861810862463607,1.578574426017505,0.9723686245910117,0.8018465594727707,0.6062058014264933,0.7560122248639255,0.8021632054680939,0.36943354201302836,0.9095564079778394,0.41889311697339565,0.4327296634550656,0.4906632910044438,1.1338794920755275,"{""1"":0.5758491505251092,""2"":0.39488589011095254,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.343074,1,2,0.45060184159787187,0.06600109883762907,0.8552878699144576,0.1252767610462335,0.38460074276024275,0.7300111088682242,0.4276439349572288,0.11073016997469586,0.6107301699746959,1.4374434342214386,0.6239052447164314,0.7832396925010937,0.3399558830544131,0.8135381895050073,0.44328380944668067,0.5448838360205244,0.6171262795619861,0.18181743330318412,0.49884382667391086,0.14696911667635262,0.4353088462588019,0.35187470999755827,0.8083334694934272,"{""1"":0.4768525415033241,""2"":0.2786179925149824,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,1.074459,2,1,0.9356853280021113,0.5504294611389317,1.4111747581484735,0.8301425045950639,0.38525586686317964,0.5810322535534097,1.4111747581484735,0.91818710262554,1.4181871026255402,1.2183181428732428,0.411206090955982,0.5251744375445948,0.17725659655976073,0.8071120519172609,0.3479178409848341,0.4310651044775875,0.5787106178194525,0.13929109821124583,0.37387145781011655,0.08998792201952943,0.43941951960820674,0.2838835357905871,0.6460421604477246,"{""1"":0.6576199640612255,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,0.644675,3,1,0.6330143470656665,0.2467324659408942,0.5634601465069525,0.21962205446293953,0.3862818811247723,0.34383809204401294,0.5634601465069525,0.40487253287708114,0.9048725328770811,0.9654916633520113,0.16990544740074048,0.24419425918203372,0.04297285666348513,0.7955862159512708,0.2012214025185486,0.2529221830194118,0.503722824035426,0.06486039054800193,0.193569534250562,0.024924412773488534,0.43886243348742404,0.16864512147707347,0.3842778707143685,"{""1"":0.31256573157174594,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1820604437,0.429783,4,1,0.5305475561730432,0.14497450926598804,0.3249876797006926,0.08880434719547182,0.3855730469070551,0.23618333250522078,0.3249876797006926,0.2453692954608095,0.7453692954608095,0.9132334220057097,0.11315893706371827,0.16126975048966982,0.019982967230724066,0.8000744849419914,0.14128678325894578,0.1765920372641175,0.4933814412860784,0.04476266656749681,0.12796705406442455,0.011609975757862588,0.4486187747185816,0.11635707830656196,0.2593673846564998,"{""1"":0.20659958802692271,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.880303,0,2,1.6621125915556767,1.2795046414884672,4.4079606905805475,3.3932756371321875,0.38260795006720927,1.0146850534483596,2.2039803452902738,2.133158118239419,2.633158118239419,1.9912100744514176,1.1867625479937371,1.5090183843880756,0.899375975344624,0.8044475264576805,0.6096424090434515,0.7578398702124953,0.8113360831150971,0.3749876046235426,0.921956225442531,0.4261146074251611,0.43634847849155456,0.49584161801736987,1.1363431808711275,"{""1"":0.6027283219850375,""2"":0.4502827212002652,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.343074,1,2,0.44776763714713125,0.06350396991421801,0.8311477327316196,0.11787627384137188,0.3842636672329133,0.7132714588902477,0.4155738663658098,0.10429198456881225,0.6042919845688123,1.408518632801571,0.6038157886999908,0.7456298895163509,0.3196429847158641,0.8047028441015803,0.42598690480048684,0.5293716903363064,0.633378414258872,0.19918945080508524,0.5050938524959241,0.15884558870136548,0.43418896345378677,0.34624826379455864,0.7974598456863168,"{""1"":0.4456680547744524,""2"":0.26728876683580494,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,1.074459,2,1,0.9789073894583113,0.5876417421729178,1.4778588719486685,0.8871641705332158,0.39126564728539365,0.5906947014154525,1.4778588719486685,0.9695383845455022,1.4695383845455021,1.2548157127139272,0.4411483310880903,0.5420159165579856,0.1905534132144304,0.8136673816258371,0.3514625033435552,0.43194862087414293,0.5850513959601358,0.14466929292605252,0.3778292312908732,0.09342818103688282,0.4403821030340833,0.2844010502539904,0.6458051957483368,"{""1"":0.5989871221481886,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,0.644675,3,1,0.6292519075465101,0.24802566149266891,0.580835016039327,0.22894168034065268,0.3812262460538411,0.3518933356986743,0.580835016039327,0.41692886437533094,0.9169288643753309,1.0388803885634519,0.22761042050439012,0.27950897384873363,0.06123819043348431,0.8112699680590618,0.21827078341524933,0.2690482724726707,0.5276256297691136,0.07522849792038092,0.20311469901134221,0.028959953516397626,0.4523971318487327,0.17415474549494459,0.38495987979246615,"{""1"":0.33470072502011367,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
652564245,0.429783,4,1,0.5227738350174357,0.13969760732142553,0.3093344916892215,0.08266153632102183,0.3830762276960102,0.22667295536819967,0.3093344916892215,0.2327361520496835,0.7327361520496836,0.9364295204164168,0.11259666841165011,0.15611341757117572,0.018771141158658182,0.8238328520047667,0.13734227641251753,0.16671133723096887,0.49133866308820057,0.04855303691944207,0.12691029532318313,0.012541004234339449,0.4427856261687585,0.1143692910888437,0.25829494981224665,"{""1"":0.21812195393425374,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.880303,0,2,1.009249138349775,0.6246384927373079,2.672366268014038,1.6539650857901425,0.38461064561246733,1.0184011822238956,1.336183134007019,1.0553960621458618,1.5553960621458618,2.032587183990318,1.2392312179997176,1.5506706474967462,0.945415522812308,0.7933559659906007,0.6052551246844383,0.7629048631766502,0.8150433138391936,0.37907520595552174,0.9145323689675302,0.42534738980480286,0.43596810788367185,0.4891849791627274,1.1220659729845543,"{""1"":0.5891916661542891,""2"":0.4151010536171171,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.343074,1,2,0.45231666574157786,0.06569870606755253,0.8424371497532442,0.12236345656484508,0.38661795967402535,0.7200736931883991,0.4212185748766221,0.10683827903330823,0.6068382790333082,1.4406985795016334,0.6331689219265183,0.7638687259478137,0.33571070630823224,0.8075296575751152,0.4281580196395815,0.5302071764463399,0.6468184565500312,0.20847964381396192,0.5188000247777235,0.16721731311321714,0.43833881273606934,0.3515827116645064,0.8020798100673778,"{""1"":0.47023508018580695,""2"":0.2733299111162592,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,1.074459,2,1,0.9158429270296047,0.5318615181545755,1.3679484802593989,0.7944147779005449,0.38398140887502913,0.573533702358854,1.3679484802593989,0.8836405384887234,1.3836405384887234,1.1786653198847898,0.3799513508701173,0.5006535742532101,0.16138932625425295,0.7987139690146725,0.33926424799895716,0.4247631331870757,0.5836504552780569,0.14373143954387815,0.37594291429541404,0.09258078318855752,0.43991901573417874,0.28336213110685654,0.6441233976529858,"{""1"":0.5810533644189536,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1632007700,0.644675,3,1,0.6457460050750361,0.250087399279988,0.5754980266748901,0.22288144820216782,0.3956586057950481,0.3526165784727223,0.5754980266748901,0.42299823857809826,0.9229982385780983,0.984731989970916,0.1881537621369861,0.25324531921226506,0.04838784566628829,0.79657822783393,0.20485747354597675,0.2571718211568862,0.503782127190179,0.06456579617593576,0.18986066476903332,0.024332949347918124,0.43921633101424323,0.1655277154211152,0.37687058456792066,"{""1"":0.4208406611798086,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
