seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_service_time_mean,edge_avg_busy_servers,edge_throughput,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_server_number,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
463967508,0.429783,4,1,0.6375848027880204,0.1361678082015914,0.2737122123146538,0.058456211418336713,0.501416994586429,0.21525600089631708,0.42929538332433503,0.22560778946000934,1.2256077894600093,0.9136145294989296,0.12672442875549111,0.15548798125359486,0.02156722005451579,0.7868901007434385,0.13392076119907909,0.1701899173373173,1,0.4949319787064409,0.050264680310655833,0.12823958097460914,0.013023853414580957,0.44466729839578506,0.11521572756002817,0.2591054659870178,"{""1"":0.15340790304544985,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.880303,0,2,0.6425581791227242,0.1404467925702078,1.2101191105754352,0.2645011039160266,0.5021113865525163,0.9456180066594085,1.8832833351021914,0.23488873474533029,1.2348887347453303,2.0267513732297258,1.228022147954827,1.5346836293979051,0.9298750265559627,0.7987292252748989,0.6048086028419425,0.7572135633747286,1,0.842945795578171,0.39440094256098246,0.9492157796053354,0.4441229793587417,0.4485448530171885,0.5050928002465938,1.1260697717274628,"{""1"":0.5162117905978376,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.343074,1,2,0.5697625974940579,0.06656697237834945,0.7619104472484535,0.0890161479883604,0.5031956251157085,0.6728942992600931,1.3372419505939919,0.11062539881883168,1.1106253988188317,1.3889263913862377,0.5862248952320259,0.7397131771996571,0.3122111311981186,0.8027014961542118,0.42750204600153857,0.5325791069902386,1,0.6718724248571563,0.22096359287592207,0.5406307759245085,0.1778011929764415,0.4509088319812342,0.362829582948067,0.8046628436037534,"{""1"":0.35883286993842656,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,1.074459,2,1,1.070515209716132,0.5689085192525629,1.1503664681516217,0.6113442182362648,0.501606690463569,0.539022249915357,1.0745914282307714,0.9394184640821853,1.9394184640821854,1.2672577366736355,0.4625963838659602,0.5370925158429706,0.19605881932320432,0.8046613528076753,0.3410336965197663,0.4238226371004522,1,0.6089191782018376,0.1590103714026422,0.3962655974944772,0.10347898717488054,0.4499088067991954,0.2927866103195967,0.650768791130319,"{""1"":0.3130731975396745,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,0.644675,3,1,0.7168794306344491,0.2225779822924232,0.456869985051145,0.14184979383863328,0.49430144834202594,0.31502019121251174,0.6373037996735492,0.36859331628140685,1.3685933162814068,1.0119856313737872,0.21285176676465598,0.25548879873643365,0.053737168309204233,0.7991338646091312,0.20175163042722943,0.2524628718192406,1,0.5306092249710525,0.07953696650287072,0.20420014646591544,0.030609079987681833,0.4510722584681818,0.1735910664782336,0.3848409278543087,"{""1"":0.1607365269006262,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1443410963,0.429783,4,1,0.6335613529513817,0.13552664163255138,0.26864622625951495,0.05746676413042595,0.4980347113188303,0.21117946212908903,0.424025589641877,0.2254348385325773,1.2254348385325773,0.8881491576244686,0.12141462719065116,0.15019526122020685,0.020532476431807268,0.7667345304338173,0.12966278478839957,0.1691104021557977,1,0.49915427073424185,0.050307881107646765,0.12724200450869644,0.012824242944583161,0.44884638962659507,0.11441776156411328,0.2549151874860793,"{""1"":0.10002013381865378,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.880303,0,2,0.6397154098762404,0.14172728269015228,1.1947885534554659,0.264702291763302,0.49798812718608815,0.9300862616921638,1.867687623292692,0.23764943860563192,1.237649438605632,1.904291150983459,1.106512990983902,1.43555464478811,0.8341475844725604,0.7977781599995573,0.6014070603155495,0.7538524999429456,1,0.8678875977601048,0.4162940973969316,0.9666836895048415,0.46368298732388263,0.4515935003631733,0.5030007021809589,1.1138351233497465,"{""1"":0.5423648053123851,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.343074,1,2,0.5683030569854591,0.06448273246436385,0.7631430845894017,0.08659033371496871,0.5038203245210953,0.676552750874433,1.3428452921535627,0.10781691289782999,1.10781691289783,1.3673103773087236,0.5670144981166738,0.7379667346305638,0.3060298850996515,0.8002958791920497,0.4319368495309124,0.5397214464817444,1,0.6672835649667919,0.220620382971084,0.5359113428497306,0.17718549040532636,0.44666318199570787,0.3587258524444043,0.8031238456718185,"{""1"":0.3935435059398531,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,1.074459,2,1,1.056795504326452,0.5588675020690872,1.1345406236284126,0.5999816253261143,0.49792800225736483,0.5345589983022984,1.073566852795718,0.9371638231551146,1.9371638231551147,1.178008952586725,0.3803258497103586,0.5104982848092975,0.16481682377662826,0.7976831028763665,0.34568146103266917,0.43335688042804965,1,0.6009198208251093,0.149500887514125,0.3847148618856274,0.09571195906435986,0.4514189333109843,0.28900290282126756,0.6402099723676683,"{""1"":0.2870162830388648,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,0.644675,3,1,0.7784798958380609,0.26967676326198087,0.5107513850780759,0.17693171152628104,0.50880313257608,0.3338196735517949,0.6560880862931395,0.45164405105679845,1.4516440510567985,1.0103859421966126,0.20322955782047059,0.26708314068589745,0.05372124285982514,0.807156384376142,0.2133618978260723,0.2643377441547235,1,0.5470827153905343,0.089435616961739,0.21431984093225553,0.03503643354412158,0.45764709842879536,0.17928340738813395,0.39175034213841603,"{""1"":0.17784716974494907,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
275370771,0.429783,4,1,0.6631307084670655,0.151071505714466,0.2819629759118809,0.0642355583640644,0.5120592027525994,0.2177274175478165,0.42519969639723704,0.2510748537817666,1.2510748537817666,0.9300860598380184,0.12426712687127389,0.15751698945099676,0.021045561865422557,0.8058189329667446,0.13647142758557418,0.16935743502964612,1,0.500652394842963,0.05327349860324104,0.12808804085572367,0.013629612353616384,0.447378896239722,0.11445842850210729,0.2558422613675909,"{""1"":0.10969137460881336,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.880303,0,2,0.6486855076154749,0.1470702160197986,1.2273697373466241,0.2782697166632759,0.5016152915956763,0.9491000206833482,1.8920874953077866,0.24496722713558705,1.2449672271355872,1.9932215594899372,1.1976814698090255,1.5071561076302757,0.9056158025303516,0.7955400896809117,0.6015403050999242,0.7561407814673422,1,0.8414862437508103,0.39489542730971994,0.9558835333306722,0.44858016296309444,0.4465908164410904,0.5073033703675778,1.1359467138404444,"{""1"":0.4832452639789316,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.343074,1,2,0.5648821052650747,0.0625258292470576,0.7612795331620799,0.08426472295034995,0.502356276018017,0.6770148102117299,1.347678614823255,0.10372862413774067,1.1037286241377406,1.4323306669301985,0.6295312864809779,0.7667568885307438,0.33700140728637634,0.8027993804492207,0.42975548124436747,0.5353211421312883,1,0.657259983762982,0.21551636145188466,0.5339300593112591,0.17507632671282142,0.4417436223110973,0.3588537325984377,0.8123574726919667,"{""1"":0.37459385575960064,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,1.074459,2,1,1.125049089588441,0.617434823924039,1.2035101560267751,0.6604948069857265,0.507614265664402,0.5430153490410488,1.069740127043733,1.0245573659082083,2.0245573659082083,1.159012340662038,0.3822096715042964,0.49266897781773117,0.1624683720490088,0.7768026691577415,0.33020060576872234,0.42507655918168596,1,0.6000991376404323,0.1505175326089342,0.38686205114221883,0.09703316959746755,0.44958160503149813,0.2898288815447513,0.6446635678620471,"{""1"":0.2847723506920679,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,0.644675,3,1,0.7622191165941181,0.2580239240560996,0.48589352517484197,0.16448308801184877,0.5041951925380185,0.3214104371629932,0.6374722367840853,0.43104123969568175,1.4310412396956818,0.9650880642518024,0.16827999808502078,0.24694427726092139,0.04305905755532411,0.7968080661667817,0.20388521970559728,0.25587745451226596,1,0.5171066375639392,0.07378153285440628,0.19732519477252397,0.028154647965258246,0.4433251047095329,0.1691705468072657,0.3815947822718193,"{""1"":0.1442705627710205,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1254814226,0.429783,4,1,0.6231949398618197,0.12605122560922433,0.2675775532708006,0.0541218748386829,0.49714371425259546,0.21345567843211774,0.4293641301550527,0.20761180818908737,1.2076118081890874,0.9623693128549666,0.13139316271140813,0.16232888080036992,0.022162910602884264,0.8309761501435584,0.14016597019748567,0.16867628532211273,1,0.5017371752659113,0.051743132526587785,0.13079678289263752,0.013488805703261365,0.4499940427393236,0.11730797718937615,0.26068784483294,"{""1"":0.12188895499955017,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.880303,0,2,0.6365503725624914,0.1402897329942158,1.196920477782717,0.2637900494307887,0.49626063956827554,0.9331304283519282,1.8803232695700183,0.23441637929390743,1.2344163792939074,2.0495837050812034,1.2477990671774504,1.547472043053058,0.9421104232131308,0.801784637903753,0.6053616198399272,0.7550177332190235,1,0.8657513354227993,0.4178716199225485,0.9742347708545429,0.4702332473828024,0.44787971550025074,0.5040015234717405,1.1253055363509945,"{""1"":0.5309702517034682,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.343074,1,2,0.5561479089416408,0.060398891622366675,0.7502253216310597,0.08147612742045648,0.4957490173192742,0.6687491942106033,1.3489672613509447,0.1003256835105682,1.1003256835105681,1.4189501756713332,0.6180589768500694,0.7617647018076955,0.33180552796859863,0.8008911988212639,0.42995917383909693,0.5368509161692655,1,0.6528228590655015,0.20721724205386943,0.5301681143553294,0.16828450927541577,0.4456056170116321,0.3618836050799137,0.8121163451816791,"{""1"":0.3533710736413459,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,1.074459,2,1,1.1610896374444797,0.6518447790058199,1.252942473651069,0.7034116777079066,0.5092448584386596,0.5495307959431623,1.0791091688741228,1.0866176288176785,2.0866176288176783,1.24377128888558,0.44005672799710743,0.5370213838638311,0.1900026758612019,0.8037145608884726,0.34701870800262924,0.43176859657614597,1,0.598602962352009,0.15034195828353777,0.3874999842282138,0.09732244931566389,0.44826100406847125,0.2901775349125499,0.6473405722979768,"{""1"":0.27107503778594483,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,0.644675,3,1,0.7342743910165571,0.23004882625950795,0.466860341929899,0.1462677644788841,0.5042255647570492,0.32059257745101494,0.6358118268070877,0.3843800676673187,1.3843800676673186,1.0142371754742527,0.2059105694733579,0.25891732869714534,0.0525654313288413,0.8083266060008948,0.20635189736830406,0.25528282235964855,1,0.5231841405036857,0.07530163551633216,0.19908674012855665,0.028654456396293805,0.4478825049873535,0.17043228373226282,0.38052900444743915,"{""1"":0.15212413067524655,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
86774034,0.429783,4,1,0.6462438763033989,0.13573061621187107,0.2790756373425926,0.058614262533371,0.5105132600915278,0.2204613748092216,0.43184260242269906,0.22464013085052287,1.2246401308505228,0.9685095907123769,0.1309659317432806,0.16553518027156344,0.02238436183642862,0.8375436589690962,0.14315081843513483,0.17091744042493767,1,0.49843255045959267,0.04850794531188559,0.1300535939736266,0.012656943488682298,0.44992460514770705,0.1173966504849443,0.2609251619977614,"{""1"":0.11109681012945788,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.880303,0,2,0.6335858902623296,0.13851085183917042,1.197764894016491,0.2618483749765755,0.4950750384231592,0.9359165190399157,1.890453863359503,0.23071873027704792,1.230718730277048,2.101986981926022,1.3059039219391377,1.5881125639454172,0.986648558516206,0.7960830599868841,0.6014640054292111,0.7555292100288136,1,0.858249483080602,0.4068917165239499,0.9740484970564957,0.461791440319073,0.4513577665566521,0.5122570567374227,1.1349246533306896,"{""1"":0.5225843005391357,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.343074,1,2,0.5627529288271748,0.06409324970127343,0.749193602920762,0.08532741493975206,0.4986596791259013,0.6638661879810099,1.3313011173165203,0.10588695241876761,1.1058869524187676,1.4589133231032148,0.639229399685544,0.7666094830545711,0.3358933748057557,0.8196839234176708,0.43071610824881534,0.5254660924090657,1,0.6576337493595271,0.21042436722676278,0.5299443087951173,0.16956732520531376,0.44720938213276434,0.3603769835898036,0.8058350249074546,"{""1"":0.36424105399990725,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,1.074459,2,1,1.0595688726013932,0.5619035757450599,1.1319255742219045,0.6002753044934365,0.49766529685633326,0.5316502697284682,1.0682888139615365,0.954033151226384,1.954033151226384,1.2024022960182592,0.4154387802167491,0.5279643652195808,0.1824155464531832,0.7869635158015101,0.3455488187663976,0.43909128165168054,1,0.5942056419804354,0.14883463505008682,0.3738727236186837,0.09364638509575261,0.4453710069303486,0.28022633852293105,0.629197532309856,"{""1"":0.2960517347989432,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,0.644675,3,1,0.7509002548265218,0.2489251760543349,0.48715572835828613,0.1614932538216806,0.5019750787721868,0.3256624745366055,0.6487622360320443,0.4139006798141397,1.4139006798141396,1.0117376039075394,0.20965960352040466,0.2616235157126121,0.05421552225010844,0.8020780003871347,0.20740799346250366,0.25858830857147946,1,0.5360933746876813,0.0832312040144705,0.20916965748748073,0.03247464575759748,0.45286217067321083,0.17669501172988325,0.3901739274605648,"{""1"":0.2034852981846028,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1066217489,0.429783,4,1,0.6492101518715221,0.14286372692829158,0.275521129993581,0.060630560635729205,0.5063464249432305,0.2148905693578518,0.42439436475125597,0.23938586105258838,1.2393858610525883,0.8943735285133849,0.12105389315920126,0.15304423148944973,0.020714611352765065,0.7733196353541837,0.13232962013668467,0.17111891912078134,1,0.4910912774720881,0.0448713790698543,0.12438136214698219,0.0113648185299713,0.44621989840223375,0.11301654361701088,0.25327544563047466,"{""1"":0.12417356732067766,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.880303,0,2,0.6318055365922987,0.13633003165255725,1.179385359701677,0.2544859677645505,0.49547550493974135,0.9248993919371264,1.8666904472898427,0.22653703529114058,1.2265370352911407,2.1195848156949384,1.3133337969339516,1.575520830116951,0.9762217292010618,0.8062510187609869,0.5992991009158893,0.743315775075692,1,0.8236937360462981,0.37565507248183444,0.9253166807358594,0.4220013939148638,0.44803866356446376,0.5033152868209956,1.1233746722141507,"{""1"":0.4965023384842508,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.343074,1,2,0.5607038561593932,0.06443171724104932,0.74928958860133,0.08610251984908573,0.4962721389183439,0.6631870687522442,1.3363374986105443,0.10715795102583016,1.1071579510258303,1.400891283464228,0.6018632312195642,0.746432945797132,0.32068908554792314,0.7990280522446638,0.42574386024920885,0.5328271755330629,1,0.663765531331686,0.21400611136520972,0.5333424565280191,0.17195611968361513,0.4497594199664763,0.361386336844404,0.8035103230774815,"{""1"":0.38542591211574234,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,1.074459,2,1,1.0989028090036301,0.5998299513619849,1.1739156677929676,0.6407753007327162,0.4990728576416454,0.5331403670602514,1.0682615952700596,1.0018436421684216,2.0018436421684216,1.2881849225253026,0.4722859765469954,0.5522004093082944,0.202452695260991,0.8158989459783071,0.34974771404730337,0.42866548090454615,1,0.5990935989621627,0.14970367349890318,0.3831779380374504,0.09574988787614196,0.44938992546325957,0.28742805016130846,0.6395961143655133,"{""1"":0.29141139334505006,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,0.644675,3,1,0.7288315580231131,0.2322443058012236,0.46145141491142944,0.14704284184370994,0.4965872522218895,0.31440857306771947,0.6331386310481298,0.3870172429153273,1.3870172429153274,0.9942182416453248,0.20471651711712915,0.25173595505541796,0.051834200775490925,0.7895017245281957,0.199901754279927,0.25319989566759693,1,0.5305965350987633,0.07641501261400933,0.20159417654271664,0.029033023256654175,0.4541815224847539,0.17256115328606245,0.3799387353805329,"{""1"":0.20362698900455284,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2045660944,0.429783,4,1,0.6471102821217882,0.14332055481238085,0.27542942953425353,0.06100150120173413,0.5037897273094074,0.21442792833251942,0.4256298147993526,0.2399503881907993,1.2399503881907994,0.9373878118720296,0.1274142215812297,0.16067233986005963,0.021839350644020403,0.8099735902907998,0.13883298921603923,0.17140434068497823,1,0.5022132893449616,0.048088790851165485,0.12767541159026233,0.012225395653724535,0.45412449849379605,0.1154500159365378,0.25422547411437435,"{""1"":0.09862763392929669,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
877620752,1.880303,0,2,0.6443645393837509,0.14583807134165655,1.214577185075502,0.2748934544666165,0.49852646804209444,0.9396837306088857,1.884922448148813,0.24329350430200514,1.243293504302005,2.050890928026538,1.2499277688420671,1.5485013632495608,0.9437434373352387,0.8009631591844711,0.6047579259143221,0.7550383797053508,1,0.8591002570216928,0.4100639785560782,0.9706836936044942,0.46332475641305426,0.44903627846561456,0.50735893719144,1.1298840684434621,"{""1"":0.5067294646512518,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
877620752,1.343074,1,2,0.5600478546658669,0.059959051469097496,0.7559290590264712,0.08093020798052351,0.5000888031967695,0.6749988510459477,1.3497579764455483,0.09976582673833656,1.0997658267383366,1.4597675498465705,0.6526492814433039,0.7861669800942829,0.35148836861520494,0.8071182684032666,0.4346786114790779,0.5385562791671271,1,0.6578970359400815,0.2102305742243379,0.5336871921890367,0.17053939863060003,0.4476664617157437,0.3631477935584367,0.8112016972784213,"{""1"":0.33006414512416815,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
877620752,1.074459,2,1,1.0602822252719506,0.5606808211417367,1.1473460047413542,0.606720441726801,0.4996014041302139,0.5406255630145531,1.08211377819436,0.9355085563889534,1.9355085563889534,1.259366190561881,0.44269740786396744,0.5460204537477622,0.19193927971577085,0.8166687826979134,0.3540811740319913,0.4335676611297218,1,0.605875704260424,0.15866392655858494,0.3929383354219011,0.10290087348779921,0.44721177770183906,0.2900374619341019,0.6485461170646383,"{""1"":0.2960357505436798,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
877620752,0.644675,3,1,0.7679139967105952,0.2588181335694107,0.48526454886765796,0.16355381639522656,0.5090958631411846,0.32171073247243137,0.63192564655198,0.434755229533999,1.434755229533999,1.0028889218356667,0.20377182335868158,0.2564669576290602,0.05211019730048505,0.7991170984769852,0.20435676032857514,0.2557281789090146,1,0.5279385103599249,0.07373860227503624,0.19860913066860317,0.02774027544340044,0.45419990808488864,0.17086885522520273,0.37619746764296536,"{""1"":0.1662862377397519,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
877620752,0.429783,4,1,0.6535001648908721,0.14797576178602892,0.2851009441653889,0.06455702946277678,0.5055244031048433,0.22054391470261211,0.4362675933111628,0.2504665170532381,1.250466517053238,0.9465368802273579,0.14227077749000883,0.16897618905451614,0.02539824310734753,0.8042661027373491,0.1435779459471686,0.1785204492126372,1,0.49461127709490293,0.04614265374707608,0.12748464411013574,0.011893137224435992,0.44846862334782683,0.11559150688569973,0.2577471440985256,"{""1"":0.127803918655737,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1857064207,1.880303,0,2,0.6530029426141838,0.14873294553781655,1.231834433879546,0.28057203392123586,0.5042699970763672,0.9512623999583101,1.8864148283131938,0.24706704931402595,1.247067049314026,2.101690119094896,1.287017611321108,1.57795720015569,0.9662978800061733,0.8146725077737877,0.6116593201495166,0.7508039295703811,1,0.8599864927412647,0.40807871691719827,0.976610033928587,0.46341863847615333,0.4519077758240665,0.5131913954524336,1.1356108987428128,"{""1"":0.4905902037973775,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1857064207,1.343074,1,2,0.5590291958438001,0.060551190435836955,0.7464272584290016,0.08084919250668761,0.4984780054079631,0.6655780659223139,1.3352205286923207,0.10034987446325236,1.1003498744632523,1.4023943487553203,0.6072620103429277,0.7426343484619414,0.32157404783965765,0.7951323384123925,0.4210603006222838,0.5295474479921132,1,0.6735195976290459,0.22635927059951003,0.5426366091337576,0.1823715708889591,0.4471603270295359,0.3602650382447984,0.8056730807002074,"{""1"":0.354835208064355,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1857064207,1.074459,2,1,1.0622575461639596,0.5598706193159224,1.1324483492356092,0.596865196128221,0.5023869268480372,0.5355831531073882,1.066077010537721,0.9239911177553728,1.9239911177553728,1.223225031620707,0.4047412652130214,0.5138924888233055,0.17003698480093477,0.8184837664076856,0.3438555040223707,0.4201127965329697,1,0.6085316740014973,0.15503808153285298,0.3930896844933727,0.10014905247817393,0.4534935924686443,0.2929406320151988,0.6459642140047512,"{""1"":0.29238668024584274,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1857064207,0.644675,3,1,0.7473557622514894,0.24504593758800305,0.4828864776203694,0.15833071160189058,0.5023098246634863,0.3245557660184788,0.6461266534770831,0.4079714527207673,1.4079714527207674,0.9850095555845307,0.19354399515380286,0.2541659847047799,0.049940936951389715,0.7914655604307279,0.20422504775339018,0.2580340294810146,1,0.5372889905751208,0.08507296269612964,0.20851789419649758,0.033016189323860606,0.4522160278789912,0.17550170487263697,0.38809262399606853,"{""1"":0.16085401831980997,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1857064207,0.429783,4,1,0.6458825161598548,0.13898064750119757,0.2811646117603294,0.06050084778452504,0.5069018686586573,0.2206637639758044,0.4353185056502469,0.2300926303585595,1.2300926303585595,0.9174648343770133,0.11617999230709855,0.15815005458627218,0.02002678624481203,0.8012848420699148,0.13812326834146016,0.17237723851689737,1,0.5076714638274131,0.049652125718631875,0.1334877779862224,0.013055592852321437,0.4580193381087812,0.12043218513390097,0.26294126713334953,"{""1"":0.1116598883354995,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
689024015,1.880303,0,2,0.6378911532136127,0.1384104101845727,1.1988839290354132,0.2601353154774283,0.49948074302903994,0.9387486135579848,1.8794490611691226,0.22928670189349645,1.2292867018934965,1.9798461949929012,1.1746670990057748,1.4748020830042232,0.875018215471256,0.8051790959871263,0.5997838675329671,0.7449074007536788,1,0.8552329231433461,0.40392821041911603,0.9702973806650055,0.45827338253754263,0.4513047127242301,0.5120239981274628,1.1345416604154437,"{""1"":0.5145724624759358,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
689024015,1.343074,1,2,0.5789571644810114,0.07343786524563939,0.7843407461320738,0.09948976116867911,0.5055192992353721,0.6848509849633948,1.354747456722765,0.12220226143612921,1.1222022614361291,1.423118940405455,0.6265758911646286,0.7693485707377984,0.3387315372170713,0.7965430492408263,0.43061703352072717,0.5406073581724705,1,0.6734517398618728,0.22284651860877883,0.5482840658600125,0.18142828662174126,0.450605221253094,0.36685577923827123,0.8141400985502947,"{""1"":0.3294790677883753,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
689024015,1.074459,2,1,1.0654585375328596,0.5718532902693776,1.1558491139849045,0.6203677530406269,0.4936052472634821,0.5354813609442778,1.0848372538844642,0.9535771110981413,1.9535771110981413,1.2042079104582042,0.40911196112762244,0.5229492091920354,0.17766431750252024,0.7950959493305817,0.3452848916895151,0.4342682062211764,1,0.605567700172141,0.15321455380586124,0.39396360199663716,0.09967664635763471,0.45235314636627977,0.2942869556390024,0.6505690476632877,"{""1"":0.3007477500508869,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
689024015,0.644675,3,1,0.729790137937282,0.22964386678590235,0.469791587366211,0.1478298364118691,0.5001462711513796,0.32196175095434193,0.6437351821361347,0.3826709770097636,1.3826709770097636,0.9909708597548058,0.20087452188271884,0.25510030692157065,0.05171004947379012,0.790096337872087,0.20339025744778053,0.2574246300084845,1,0.529433457961403,0.08288734550464479,0.20452573145992062,0.03202025620629463,0.4465461124567581,0.172505475253626,0.38631055212765014,"{""1"":0.1724294278105432,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
689024015,0.429783,4,1,0.6058967643204133,0.12024178632851913,0.2582596948191214,0.05125230710967691,0.4856549779918942,0.20700738770944452,0.4262437266995327,0.20194960117627858,1.2019496011762785,0.9355960542872575,0.12587179467371226,0.16134926006701092,0.0217073606080799,0.8097242596135452,0.13964189945893102,0.17245611428954533,1,0.4979085763068019,0.04851639231838749,0.12636302877935926,0.012312859369229812,0.44939218398841446,0.11405016941012945,0.2537876124099874,"{""1"":0.1623593062819022,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1668467470,1.880303,0,2,0.637144760277576,0.139481903633337,1.1981684689007686,0.262299604948351,0.497662856644239,0.9358688639524176,1.8805278542646717,0.2345013533775964,1.2345013533775964,2.0014872654469116,1.202128318038595,1.5251050508585098,0.9160048136560754,0.7993589474083164,0.6091002372024342,0.761985887788284,1,0.8016078553702546,0.36196517141522244,0.8966320268887644,0.40487323463074565,0.43964268395503214,0.4917587922580187,1.1185419664763878,"{""1"":0.48805834227186007,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1668467470,1.343074,1,2,0.5626527714285584,0.06268463861159707,0.7544982793466992,0.08405797389718338,0.4999681328169613,0.6704403054495158,1.34096607652185,0.10480367884243896,1.104803678842439,1.3661165993714266,0.5639140668522046,0.7362198087277684,0.30390137022553737,0.802202532519222,0.432318438502231,0.5389143277129607,1,0.656740293480569,0.2101092195741682,0.5267397008993536,0.16851846700033254,0.4466310739064007,0.35822123389902105,0.8020517488088895,"{""1"":0.38552926123919695,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1668467470,1.074459,2,1,1.1051941147233635,0.5973251581821372,1.172207404946557,0.6335438854171207,0.5078689565412261,0.5386635195294363,1.0606348598227628,0.9934172981352312,1.9934172981352312,1.191609108212369,0.3832519928933879,0.5039230424947514,0.16207455026148831,0.808357115318981,0.341848492233263,0.4228929092785535,1,0.5899444145591891,0.1448520409032843,0.37623230165363897,0.09237822310597014,0.4450923736559048,0.2838540785476688,0.6377419505442093,"{""1"":0.2948528036223469,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1668467470,0.644675,3,1,0.7311517159882136,0.23473256393095895,0.46705665204065505,0.14994617811480324,0.4964191520572547,0.31711047392585184,0.6387958091699044,0.39092343346676817,1.3909234334667682,1.0277996992360776,0.20962385354729704,0.2623218598040333,0.05350159098381359,0.8181758456887807,0.20882026882021967,0.2552266360838659,1,0.5440179682176057,0.08772887361630903,0.2086685222131738,0.033650091508777236,0.4562890946012967,0.17501843070439657,0.3835691730860385,"{""1"":0.16882440501992288,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1668467470,0.429783,4,1,0.6331177262761919,0.1362856981446971,0.2768706499092729,0.05959951562341878,0.49683202813149474,0.2172711342858541,0.43731305951223765,0.22962207782645863,1.2296220778264586,0.9468623090525785,0.12967553495923562,0.1683125831168671,0.023050895623767578,0.817186774093343,0.1452616874930995,0.17775824584809916,1,0.49058709610916945,0.04029989193515043,0.12733424231664628,0.010460030941912887,0.450287204174019,0.1168742113747334,0.2595548136641385,"{""1"":0.08032120430682742,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
