seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
725483785,1.880303,0,1,1.0449396177189014,0.5487351481443591,1.15998219405548,0.6091481175624095,0.4962044695745423,0.5508340764930706,1.15998219405548,5.384067156232893,5.884067156232893,2546.5022711393003,2545.6965223309726,2538.7505263355506,2537.947230287312,0.8057488083280582,0.8032960482387101,0.9969559246455013,0.6235191381603341,0.03798466279280173,0.07054434839929663,0.004297547776626804,0.5855344753675323,0.06624680062266983,0.113139026666342,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,1.343074,1,1,1.5569862054664707,1.0553141854584167,1.7474746948168427,1.184425929847806,0.501672020008054,0.5630487649690367,1.7474746948168427,10.212886784867912,10.712886784867912,32.21912982891193,31.408367165129864,32.42438819389714,31.608460405555757,0.8107626637820696,0.815927788341381,1.0063706985904075,0.6142066590653068,0.030758294778790978,0.07123179847249714,0.0035671522324012134,0.5834483642865158,0.06766464624009592,0.11597366687768729,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,1.074459,2,1,1.0709528278190432,0.5719784626839699,1.1648031170172564,0.6221023736010902,0.49897436513507337,0.542700743416166,1.1648031170172564,5.719055991855388,6.219055991855388,4.071468022527341,3.263980000953695,3.985378484538302,3.194964469274991,0.8074880215736459,0.790414015263311,0.9788554060813673,0.6114060216026332,0.028110768347010283,0.06650697909142193,0.0030578080958343743,0.583295253255623,0.06344917099558756,0.10877710840513496,"{""1"":0.48221590582495893,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,0.644675,3,1,0.7646169167443154,0.25934197932956354,0.48852961094744957,0.1656989709352453,0.5052749374147518,0.3228306400122043,0.48852961094744957,2.619040845040598,3.119040845040598,1.5026382483597183,0.7100916604176261,0.8649992714550689,0.4087668935607487,0.7925465879420922,0.4562323778943203,0.5756537026788072,0.5837831948541677,0.007946575127708161,0.036934236753045344,0.0005027563138674331,0.5758366197264596,0.03643148043917791,0.06326704344799051,"{""1"":0.37734080764819183,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
725483785,0.429783,4,1,0.6371192139942871,0.14127668600728585,0.2704948464027261,0.05998032180233323,0.49584252798700124,0.21051452460039285,0.2704948464027261,1.4441879290343453,1.9441879290343453,1.142035592835029,0.34429702750429314,0.4374304918022537,0.1318750650261148,0.7977385653307358,0.3055554267761389,0.3830270217028534,0.598685994361514,0.00891998697894895,0.024864754702917533,0.00037046680609477406,0.5897660073825651,0.02449428789682276,0.04153221377666479,"{""1"":0.1943987663003346,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.880303,0,1,1.1433885606909193,0.6435348841903107,1.2811148970645057,0.7210515788427164,0.4998536765006085,0.5600633182217891,1.2811148970645057,6.269688703358823,6.769688703358823,2410.4636286518967,2409.6626203859582,2423.59721426874,2422.7918416512657,0.8010082659383014,0.8053726174744346,1.0054485724077025,0.627812310862052,0.03931534872349004,0.07220215857311425,0.0045214994892230536,0.588496962138562,0.0676806590838912,0.11500596169255288,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.343074,1,1,1.5732525494547507,1.0718039926155114,1.7276589665232034,1.1769958859048495,0.5014485568392394,0.5506630806183539,1.7276589665232034,10.754287199578634,11.254287199578634,27.15387450287925,26.34671584724521,26.847045746312975,26.049007685481477,0.8071586556340415,0.7980380608314972,0.988700369203896,0.6140341968812602,0.02802491120179398,0.06720256862420862,0.003067167965223455,0.5860092856794662,0.06413540065898517,0.10944434196912331,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,1.074459,2,1,1.0465084672515137,0.5512895145270816,1.1208483032486982,0.590450948361005,0.4952189527244321,0.5303973548876932,1.1208483032486982,5.693464571820463,6.193464571820463,3.6969000701260133,2.8974893824874046,3.5761196292123487,2.802826275960005,0.7994106876386089,0.773293353252344,0.9673292654324985,0.6077932006548968,0.020574560110461448,0.06303228327972304,0.002133721634004672,0.5872186405444354,0.06089856164571838,0.10370679239551511,"{""1"":0.5525217231256823,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,0.644675,3,1,0.7563364686415819,0.26097120280259595,0.48557755039702777,0.1675468030897004,0.495365265838986,0.31803074730732733,0.48557755039702777,2.4694767348106446,2.9694767348106446,1.437930790467753,0.6472232614916053,0.8256102844595244,0.37161328248286707,0.7907075289761476,0.4539970019766573,0.5741655230784486,0.6001242389903991,0.01203761244090169,0.040716681506696044,0.0008167169396153608,0.5880866265494974,0.039899964567080684,0.06784708708849109,"{""1"":0.27313837102640975,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1704927240,0.429783,4,1,0.62524443089632,0.12694512114589365,0.26544002738703387,0.053893029299454845,0.4982993097504263,0.211546998087579,0.26544002738703387,1.2504094432870525,1.7504094432870525,1.122605077470021,0.33682492736096725,0.42820390521762014,0.12847772753322423,0.7857801501090536,0.2997261776843959,0.3814377057537007,0.5890026101220548,0.008751584927664032,0.025386192574903727,0.00037719598604709997,0.5802510251943908,0.02500899658885663,0.04310030573488143,"{""1"":0.21618794239493794,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.880303,0,1,1.0200835807455586,0.5182279818932813,1.132449932128,0.5753128998439004,0.5018555988522772,0.5571370322840994,1.132449932128,5.171866030476792,5.671866030476792,2702.7931395132214,2701.9856880007114,2699.8609398600397,2699.054364333564,0.8074515125101195,0.8065755264754022,0.9989151224300836,0.6205634229438256,0.03803664064406088,0.0690308179459853,0.004231155621646611,0.5825267822997647,0.06479966232433869,0.11123894092648462,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.343074,1,1,1.4520443708841886,0.9650312169890591,1.6066271869157027,1.0677672256618864,0.4870131538951292,0.5388599612538162,1.6066271869157027,9.96631865280421,10.46631865280421,23.148690265355892,22.35741027423,23.132976122809925,22.342233280284308,0.791279991125893,0.7907428425256141,0.999321164939967,0.6085990473379366,0.026166048836725558,0.06520382690489737,0.00280336705520274,0.582432998501211,0.062400459849694626,0.10713757635688782,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,1.074459,2,1,1.0784212486511722,0.5819350625199559,1.1618471561519061,0.6269531486879957,0.49648618613121653,0.5348940074639106,1.1618471561519061,5.655205803704203,6.155205803704203,3.440003386645106,2.644973137772578,3.324750486790477,2.556356706361682,0.795030248872528,0.7683937804287952,0.9664962830263285,0.5994818936900517,0.018639782516907483,0.06646036835374541,0.0020664624322213002,0.5808421111731442,0.06439390592152411,0.11086301196630838,"{""1"":0.4259640125247945,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,0.644675,3,1,0.7362971408590865,0.23877938738914029,0.4814935612919925,0.1561472009289259,0.4975177534699462,0.3253463603630666,0.4814935612919925,2.29706258470983,2.79706258470983,1.5614095317788599,0.7503662305794649,0.9149271113469447,0.4396863179221309,0.8110433011993948,0.4752407934248138,0.5859622941488002,0.5924416806089853,0.010126820884959463,0.04027235076505659,0.000688389922860878,0.5823148597240259,0.03958396084219571,0.06797690318422507,"{""1"":0.3085160651560327,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
536887048,0.429783,4,1,0.6384078167186511,0.14174813751780407,0.2777669667155529,0.06167366558616452,0.4966596792008471,0.21609330112938838,0.2777669667155529,1.375571322134851,1.875571322134851,1.1500020562253306,0.3530199138048035,0.44879791525345375,0.137768972238695,0.7969821424205271,0.31102894301475875,0.39025835895159183,0.5848147542791203,0.009097381045680534,0.026220137774673403,0.00040788058553768676,0.5757173732334397,0.025812257189135716,0.044834945737636196,"{""1"":0.2409429090474201,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.880303,0,1,1.5629063489336705,1.062941496052146,1.7646563499578032,1.2001528190872246,0.49996485288152476,0.5645035308705786,1.7646563499578032,10.423445710920145,10.923445710920145,2511.6538690018438,2510.8488407489494,2546.683129328676,2545.866873595519,0.8050282528946763,0.8162557331574362,1.013946690966918,0.6219834301349997,0.040356639737847665,0.071615009834993,0.004646652968079765,0.581626790397152,0.06696835686691323,0.11513973904328796,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.343074,1,1,1.5282670366058027,1.0323669544513652,1.6825727033560343,1.1366027113066075,0.4959000821544374,0.545969992049427,1.6825727033560343,10.283821962726803,10.783821962726803,21.63936527301015,20.839486870064523,21.432587367586578,20.64035231178482,0.7998784029456286,0.7922350558017572,0.9904443636486197,0.6137034836361578,0.03064859495984143,0.06782858026591233,0.0033873861542287,0.5830548886763163,0.06444119411168363,0.1105233750084518,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,1.074459,2,1,1.0716415744907133,0.5712799136750485,1.1441754728605855,0.6099469084852749,0.5003616608156649,0.5342285643753106,1.1441754728605855,5.644641302277387,6.144641302277387,3.6459431187973266,2.8438976003324337,3.498746032230927,2.7290813709996526,0.8020455184648928,0.7696646612312744,0.9596271577009806,0.5971812837726875,0.019743792582895048,0.06453003093313628,0.0021334686480171203,0.5774374911897925,0.06239656228511916,0.10805769150276842,"{""1"":0.4710089097820089,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,0.644675,3,1,0.729785529956041,0.23127268615265725,0.4741788644371775,0.15026965484203073,0.49851284380338373,0.32390920959514674,0.4741788644371775,2.2624606977650754,2.7624606977650754,1.4363417309594548,0.6412454848937761,0.8378645266789574,0.3740592040911109,0.7950962460656787,0.46380532258784646,0.5833323008162384,0.5939234046363746,0.015636086155716197,0.03944760901503138,0.0010385282148860134,0.5782873184806584,0.038409080800145365,0.06641868077110531,"{""1"":0.3192788558414808,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1516330503,0.429783,4,1,0.6214621881318222,0.1314319205339574,0.26663583954373093,0.05639033418873614,0.49003026759786483,0.21024550535499478,0.26663583954373093,1.1942909367342984,1.6942909367342984,1.1370307874123358,0.3440562823376296,0.43415175713070897,0.13137079592073728,0.7929745050747062,0.3027809612099717,0.3818293769500782,0.6020364043850369,0.013080039040264987,0.028426100368716255,0.0006175947166601952,0.5889563653447719,0.02780850565205606,0.04721658052846939,"{""1"":0.21335187669744757,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.880303,0,1,1.1474773434240553,0.6483729477727875,1.2813647078658816,0.7240249383329146,0.4991043956512679,0.557339769532967,1.2813647078658816,6.506712847145194,7.006712847145194,2518.292441470718,2517.4934294401783,2531.9068611480275,2531.1035294900557,0.7990120305401134,0.803331657971723,1.0054062107534096,0.6221184226377313,0.03455386533272573,0.06922531594177825,0.00384493073605778,0.5875645573050057,0.06538038520572047,0.11127353478501498,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.343074,1,1,1.5124692238167003,1.012564340188198,1.6923033161387004,1.1329592455310376,0.49990488362850216,0.5593440706076628,1.6923033161387004,10.061900961477978,10.561900961477978,20.811226894608037,20.005083705795524,20.9423806293542,20.1311570725995,0.8061431888125145,0.8112235567547013,1.0063020664476126,0.6109952920089001,0.0291947446974304,0.06879741389898739,0.0032872969086562604,0.5818005473114698,0.06551011699033113,0.11259892637271784,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,1.074459,2,1,1.0899748048103532,0.590051819348419,1.178180743527005,0.6378016153871918,0.4999229854619342,0.5403791281398131,1.178180743527005,5.807018820595015,6.307018820595015,3.803385695140468,2.9958313018478857,3.6934369182429876,2.909227414198465,0.8075543932925817,0.7842095040445227,0.971091867690947,0.6062899691007775,0.02291371424981726,0.06659057489431455,0.002516679283218941,0.5833762548509602,0.06407389561109561,0.10983288242930811,"{""1"":0.5213237255666172,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,0.644675,3,1,0.7539219623389328,0.24389713685047507,0.481821299758509,0.15587135188382392,0.5100248254884577,0.3259499478746851,0.481821299758509,2.5146259115143605,3.0146259115143605,1.4660068885364146,0.6639085123309479,0.8460333598841071,0.38314195774603216,0.8020983762054668,0.46289140213807495,0.5771005351337353,0.610241928620898,0.018624153624414972,0.037826395550441365,0.0011544349359628408,0.591617774996483,0.03667196061447853,0.06198590063440289,"{""1"":0.40769939989403714,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
348290311,0.429783,4,1,0.6438887701631696,0.13887899215173588,0.2722973957022811,0.058731243085808224,0.5050097780114338,0.21356615261647288,0.2722973957022811,1.4100847003139583,1.9100847003139583,1.1588246060858824,0.35597550443729514,0.44179518580912047,0.1357136043715616,0.8028491016485875,0.30608158143755887,0.38124422236886657,0.5910627135575299,0.008447874459046526,0.024618271442258484,0.0003518612522369631,0.5826148390984834,0.024266410190021518,0.04165086187569555,"{""1"":0.22770888604998532,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.880303,0,1,0.9358145993264746,0.43591396038868435,1.0336243409851384,0.48147494210633307,0.49990063893779024,0.5521493988788054,1.0336243409851384,4.418464210725721,4.918464210725721,2491.7471873066706,2490.9502138926528,2480.6575291305066,2479.864102690589,0.7969734140178437,0.7934264399179145,0.9955494448904544,0.6198058820091901,0.03727805554118858,0.06753953114141546,0.004062146659457145,0.5825278264680015,0.0634773844819583,0.10896884508820139,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.343074,1,1,1.4339202072872153,0.9367907254250645,1.5874456989019923,1.0370900697889582,0.49712948186215083,0.5503556291130339,1.5874456989019923,9.480773606711496,9.980773606711496,20.988901128681846,20.18192926267831,20.940169302527195,20.135071055940163,0.8069718660035372,0.8050982465870333,0.997678209742574,0.6156779776249314,0.023724624723259927,0.06734825060378588,0.0025952072827205535,0.5919533529016714,0.06475304332106532,0.1093887601170854,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,1.074459,2,1,1.0708725363676777,0.5724362522514763,1.139829272826635,0.6092971618793851,0.49843628411620117,0.53053211094725,1.139829272826635,5.955045788347448,6.455045788347448,3.838628614904456,3.033379923282512,3.693056000428286,2.9183448181886713,0.8052486916219441,0.7747111822396152,0.9620769214528994,0.6070059433386322,0.028606388182962364,0.0621064911446771,0.0029268945615170145,0.5783995551556699,0.05917959658316009,0.10231611704340358,"{""1"":0.4825354356780565,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,0.644675,3,1,0.7517061042439034,0.24800241994998942,0.4913696813681065,0.16211238591965177,0.5037036842939139,0.3292572954484547,0.4913696813681065,2.5128598266838003,3.0128598266838003,1.5368483547300094,0.7292043154069976,0.9054487984106634,0.42961764519514295,0.8076440393230118,0.47583115321552044,0.5891594935986582,0.6083801818870792,0.017821264549675683,0.03924849360264634,0.0011497050832580205,0.5905589173374035,0.03809878851938832,0.064513103436251,"{""1"":0.34507269772641197,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1327733766,0.429783,4,1,0.6414878560641157,0.1393558575706534,0.2734367114963152,0.05940098017702741,0.5021319984934624,0.2140357313192878,0.2734367114963152,1.448027616482881,1.948027616482881,1.1172729495737739,0.3252209290915645,0.4304092071398765,0.1252854839893817,0.7920520204822092,0.30512372315049485,0.38523192323243166,0.5958881626596443,0.010609415832006166,0.02444452062581866,0.0004352193924709513,0.5852787468276381,0.02400930123334771,0.041021993987453535,"{""1"":0.19260526250739793,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.880303,0,1,0.8469932588667661,0.34434351013296743,0.9487217751131035,0.3857010463331377,0.5026497487337986,0.5630207287799658,0.9487217751131035,3.3312552042608607,3.8312552042608607,2789.100047262103,2788.2859270671042,2801.1572272269577,2800.3395876194113,0.8141201949988561,0.8176396075469143,1.0043229643112626,0.6211735111915834,0.03993199669929207,0.07192102031527854,0.004623426295706369,0.5812415144922913,0.06729759401957217,0.11578249719199075,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.343074,1,1,1.5629879595515093,1.0650446732776306,1.7395651160242336,1.1853671356322026,0.4979432862738786,0.5541979803920309,1.7395651160242336,10.602579556449223,11.102579556449223,18.291095968003635,17.496423230415196,18.312573697013637,17.516967840614853,0.7946727375884359,0.7956058563987805,1.0011742177203362,0.6206359649331818,0.03161957631574188,0.06938702719525285,0.0035350648781028358,0.58901638861744,0.06585196231715,0.11179988127617306,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,1.074459,2,1,1.1021157987542067,0.6035092294906921,1.1815969189479167,0.647032414315176,0.49860656926351477,0.534564504632741,1.1815969189479167,5.9108741191092795,6.4108741191092795,3.4499450381583237,2.6510693653529107,3.321096804256913,2.552057467511719,0.798875672805413,0.7690393367451934,0.9626520908373098,0.5977609312091889,0.018635462545652147,0.0654337566170082,0.0020399264270933837,0.5791254686635369,0.06339383018991482,0.10946475957310328,"{""1"":0.4836840704852648,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,0.644675,3,1,0.7299441670758549,0.22560658495156335,0.4648740532534307,0.1436803694277604,0.5043375821242915,0.32119368382567026,0.4648740532534307,2.2786762010911756,2.7786762010911756,1.4855463944927518,0.6984361012571636,0.8524186505639686,0.4007683375934413,0.7871102932355882,0.45165031297052727,0.5738081649446106,0.5935907077818691,0.008349660352921031,0.037428456110676765,0.0005264821230544004,0.5852410474289481,0.036901973987622363,0.06305431608008065,"{""1"":0.3215565144232847,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
159693574,0.429783,4,1,0.6313957542003592,0.1326381037063449,0.26852549811896564,0.056409490609275026,0.4987576504940143,0.21211600750969062,0.26852549811896564,1.398064969187016,1.898064969187016,1.0617662574452347,0.3036789437142147,0.4087168003278171,0.11689831479524776,0.75808731373102,0.2918184855325694,0.3849404682639375,0.5791966567373685,0.002236250038974481,0.02336957801621278,9.022880077374121e-05,0.576960406698394,0.023279349215439036,0.04034826124144826,"{""1"":0.248194672614453,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.880303,0,1,0.9263694734671716,0.43221940724440505,1.0369104892859955,0.48379491108153533,0.4941500662227665,0.5531155782044601,1.0369104892859955,4.375415118858474,4.875415118858474,2543.208972170284,2542.413205027476,2565.4771399346787,2564.67440510796,0.7957671428077148,0.80273482671861,1.008755933156917,0.6205794814559439,0.037151828861714226,0.06861821950469768,0.0041079223919120965,0.5834276525942296,0.0645102971127856,0.11057120248918353,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.343074,1,1,1.4337213079423818,0.9398770596816387,1.5616153026363786,1.0237180621261412,0.493844248260743,0.5378972405102371,1.5616153026363786,9.658288889415049,10.158288889415049,32.365445399745184,31.56017486125644,31.82204552354765,31.030295080503777,0.8052705384887433,0.7917504430438727,0.9832104928733096,0.6166560246920305,0.028823187979714313,0.06536167201293654,0.0030550771964616293,0.5878328367123162,0.0623065948164749,0.10599372972246458,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,1.074459,2,1,1.0760406160455984,0.5747392591734879,1.1545399661355793,0.6166676563394959,0.5013013568721104,0.5378723097960832,1.1545399661355793,5.92824387862147,6.42824387862147,3.1469712853799536,2.3614332449690965,3.0491950582648126,2.2880636421544764,0.785538040410857,0.7611314161103365,0.9689300542494986,0.6096685433844523,0.021697203171179808,0.06341892801485581,0.002256985998323108,0.5879713402132726,0.061161942016532696,0.10402197834055596,"{""1"":0.4626591089047799,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,0.644675,3,1,0.7464860917337753,0.24525499334451786,0.4865031220766969,0.15983863770305912,0.5012310983892574,0.32666448437363776,0.4865031220766969,2.442916775532496,2.942916775532496,1.5820435885996027,0.7790177491796604,0.9275440420187924,0.4567341109217434,0.8030258394199423,0.47080993109704894,0.5862948712050583,0.5880051765482923,0.008134039867950103,0.03847284005872004,0.0005322055440190417,0.5798711366803422,0.037940634514701,0.06542942408188188,"{""1"":0.3309605798003601,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1139137029,0.429783,4,1,0.6278103717828465,0.1314191465064819,0.2659697253190178,0.05567527372752426,0.49639122527636464,0.21029445159149357,0.2659697253190178,1.3187306132171812,1.8187306132171812,1.1192169755208188,0.32557910295844456,0.4269004191373133,0.12418490655096846,0.7936378725623743,0.3027155125863448,0.3814277557206086,0.6096925722961121,0.008656314056269957,0.025740511755780453,0.0003654595182093303,0.6010362582398422,0.02537505223757112,0.04221883769854907,"{""1"":0.22330539746680325,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.880303,0,1,1.0653156408122824,0.5662658889001735,1.1823021620183738,0.6284497843413364,0.4990497519121089,0.5538523776770375,1.1823021620183738,5.646163680586132,6.146163680586132,2638.6972772861386,2637.893815275539,2634.761201910788,2633.958938403352,0.8034620105996492,0.80226350743592,0.9985083262831124,0.6254707024584655,0.04029767898359836,0.06961840823414478,0.004485358395431742,0.5851730234748671,0.06513304983871303,0.11130562624356943,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.343074,1,1,1.5017493315801809,1.0020159611099542,1.6667685545633126,1.1121221498339224,0.4997333704702268,0.5546464047293903,1.6667685545633126,9.918111926216797,10.418111926216797,21.575311255234148,20.777963246426026,21.526858198794233,20.731300845407763,0.7973480088081225,0.7955573533864695,0.997754236040133,0.6051106399716216,0.02904325432257733,0.06785131593784259,0.0032566325804430163,0.5760673856490444,0.06459468335739958,0.11213042947158336,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,1.074459,2,1,1.1149536900709152,0.6069681256562499,1.202787478586232,0.6547838425413507,0.5079855644146652,0.5480036360448812,1.202787478586232,6.051417811040192,6.551417811040192,3.3789855878890704,2.5864055184323385,3.279557562366225,2.5102994838813677,0.7925800694567319,0.7692580784848575,0.9705745931917513,0.6058449443731357,0.023143215950774832,0.06555446889440666,0.0025041741195536127,0.5827017284223609,0.06305029477485305,0.10820337695849801,"{""1"":0.5051595864103201,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.644675,3,1,0.728724355170437,0.22477394017880922,0.4767904198331323,0.14706529368067636,0.5039504149916277,0.32972512615245597,0.4767904198331323,2.296984885428135,2.796984885428135,1.5347924369045851,0.7333884037784247,0.9059197173059416,0.4328865581109911,0.8014040331261604,0.47303315919495054,0.5902555261042511,0.5955833958438882,0.017240130305130167,0.038132443786102706,0.0011038056203598043,0.578343265538758,0.0370286381657429,0.06402536412566112,"{""1"":0.31233870036715433,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2118580484,0.429783,4,1,0.617649750645564,0.1274525282577172,0.2660567267159275,0.05490102188898379,0.49019722238784685,0.21115570482694374,0.2660567267159275,1.2546993337370824,1.7546993337370824,1.1848438467757167,0.37117612640767933,0.458534942545418,0.14364527803366586,0.8136677203680375,0.3148896645117521,0.3870003155210846,0.574666346209079,0.007273948944487886,0.02514528286080856,0.00031828121644987,0.567392397264591,0.02482700164435869,0.04375631708152967,"{""1"":0.24114289259433377,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.880303,0,1,0.863603737944503,0.36838697879555,0.9629488359433612,0.4107645634468789,0.4952167591489529,0.5521842724964823,0.9629488359433612,3.696826753148235,4.196826753148235,2566.6219408977095,2565.8173548039435,2576.690203662781,2575.882461364324,0.8045860937660947,0.8077422984568122,1.003922768135283,0.6226633119192239,0.03877644795144602,0.06918582897537044,0.004308557521996938,0.5838868639677778,0.0648772714533735,0.11111274367863462,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.343074,1,1,1.6030371225488584,1.1018747334138852,1.8014590591289237,1.238263414248045,0.5011623891349734,0.5631956448808787,1.8014590591289237,10.635343264386663,11.135343264386663,19.979918604602236,19.18348939972449,20.12676413678703,19.324481451084253,0.796429204877746,0.8022826857027804,1.007349656176826,0.616729362710612,0.027481193856660577,0.07180524289181033,0.0031996105895810375,0.5892481688539514,0.0686056323022293,0.11642909715894867,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,1.074459,2,1,1.0693365988186059,0.5682465923388835,1.1389216943353733,0.6052241852209226,0.5010900064797223,0.5336975091144506,1.1389216943353733,5.627876147593547,6.127876147593547,3.228998653630078,2.4362577326320918,3.0918718679155375,2.332796496538834,0.7927409209979858,0.7590753713767032,0.9575327213096293,0.5934047126386258,0.019654973838664044,0.06381499419928348,0.002113704213645591,0.5737497387999618,0.06170128998563789,0.10754042366048046,"{""1"":0.4754974297378676,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,0.644675,3,1,0.7487320295454244,0.2428330171802367,0.4878171782166402,0.15821163319354073,0.5058990123651876,0.3296055450230995,0.4878171782166402,2.419049929107581,2.919049929107581,1.4751632798360053,0.6822236056463448,0.8646256590633525,0.39986626749963805,0.7929396741896606,0.4647593915637145,0.5861220048532346,0.5805443858674342,0.010947196073364045,0.03796898704910656,0.0007159727250010873,0.5695971897940701,0.03725301432410547,0.06540238433685702,"{""1"":0.3820969347814428,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
950540292,0.429783,4,1,0.6304198983299407,0.1308181011031007,0.27140748933599074,0.05631962518021951,0.49960179722684006,0.21508786415577122,0.27140748933599074,1.3450617360517814,1.8450617360517814,1.14925466897821,0.3355762931635711,0.4466545980974183,0.13042078348679578,0.8136783758146389,0.3162338146106225,0.3886471903521037,0.6089574120876509,0.010600370153339358,0.025497902646583543,0.00044385239562318157,0.5983570419343115,0.02505405025096036,0.0418714053568552,"{""1"":0.21387175758573354,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,1.880303,0,1,0.839459894336439,0.336398587494911,0.932962097801252,0.37386792865752616,0.5030613068415279,0.5590941691437259,0.932962097801252,3.2582191613098552,3.7582191613098552,2425.6877194490676,2424.886913595428,2417.531754060969,2416.733640781799,0.8008058536397635,0.7981132791700555,0.9966376688463628,0.6338513230276573,0.0442407539227514,0.07273196475890664,0.0050764537965263725,0.589610569104906,0.06765551096238027,0.11474609599534286,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,1.343074,1,1,1.6000771670118683,1.0991054141581416,1.7575658752010945,1.2072856290929044,0.5009717528537266,0.5502802461081902,1.7575658752010945,10.952042683980125,11.452042683980125,25.659412996711094,24.85559677545107,25.356423158117146,24.562098508124553,0.8038162212600234,0.7943246499925908,0.988191863990311,0.6139899534939,0.03084221416725542,0.06768246514824772,0.0033998554432223232,0.5831477393266445,0.06428260970502539,0.11023383161744216,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
